# 1D ASCII output created by CarpetIOASCII
# created on ekohaes8 by rhaas on Sep 20 2023 at 09:40:13-0500
# parameter filename: "/home/rhaas/postdoc/gr/cactus/carpetxbench/parfiles/headon_merger_benchNoX.par"
#
# alp x (alp)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
8	0	7 4 0	34848 34816 34816	0.015625	0.25 0 0	0.698865574757343
8	0	7 4 0	34856 34816 34816	0.015625	0.3125 0 0	0.692475849891623
8	0	7 4 0	34864 34816 34816	0.015625	0.375 0 0	0.685781758108179
8	0	7 4 0	34872 34816 34816	0.015625	0.4375 0 0	0.67876188618367
8	0	7 4 0	34880 34816 34816	0.015625	0.5 0 0	0.671392812538337
8	0	7 4 0	34888 34816 34816	0.015625	0.5625 0 0	0.663648838394108
8	0	7 4 0	34896 34816 34816	0.015625	0.625 0 0	0.655501710814252
8	0	7 4 0	34904 34816 34816	0.015625	0.6875 0 0	0.646920310587369
8	0	7 4 0	34912 34816 34816	0.015625	0.75 0 0	0.637870290498542
8	0	7 4 0	34920 34816 34816	0.015625	0.8125 0 0	0.628313660734209
8	0	7 4 0	34928 34816 34816	0.015625	0.875 0 0	0.618208312206325
8	0	7 4 0	34936 34816 34816	0.015625	0.9375 0 0	0.607507467813667
8	0	7 4 0	34944 34816 34816	0.015625	1 0 0	0.596159050165269
8	0	7 4 0	34952 34816 34816	0.015625	1.0625 0 0	0.584104952791673
8	0	7 4 0	34960 34816 34816	0.015625	1.125 0 0	0.571280200502751
8	0	7 4 0	34968 34816 34816	0.015625	1.1875 0 0	0.557611983618442
8	0	7 4 0	34976 34816 34816	0.015625	1.25 0 0	0.543018550860522
8	0	7 4 0	34984 34816 34816	0.015625	1.3125 0 0	0.527407947754614
8	0	7 4 0	34992 34816 34816	0.015625	1.375 0 0	0.510676593226629
8	0	7 4 0	35000 34816 34816	0.015625	1.4375 0 0	0.492707699124711
8	0	7 4 0	35008 34816 34816	0.015625	1.5 0 0	0.473369565037519
8	0	7 4 0	35016 34816 34816	0.015625	1.5625 0 0	0.452513832324992
8	0	7 4 0	35024 34816 34816	0.015625	1.625 0 0	0.42997384352637
8	0	7 4 0	35032 34816 34816	0.015625	1.6875 0 0	0.40556347340994
8	0	7 4 0	35040 34816 34816	0.015625	1.75 0 0	0.379077039583603
8	0	7 4 0	35048 34816 34816	0.015625	1.8125 0 0	0.350291501544269
8	0	7 4 0	35056 34816 34816	0.015625	1.875 0 0	0.318973207495192
8	0	7 4 0	35064 34816 34816	0.015625	1.9375 0 0	0.284893499866988
8	0	7 4 0	35072 34816 34816	0.015625	2 0 0	0.247861545783176
8	0	7 4 0	35080 34816 34816	0.015625	2.0625 0 0	0.207791042274736
8	0	7 4 0	35088 34816 34816	0.015625	2.125 0 0	0.164835031800952
8	0	7 4 0	35096 34816 34816	0.015625	2.1875 0 0	0.119662171810844
8	0	7 4 0	35104 34816 34816	0.015625	2.25 0 0	0.0740397951267127
8	0	7 4 0	35112 34816 34816	0.015625	2.3125 0 0	0.032120955316064
8	0	7 4 0	35120 34816 34816	0.015625	2.375 0 0	0.00347000776537888
8	0	7 4 0	35128 34816 34816	0.015625	2.4375 0 0	0.00734014723510933
8	0	7 4 0	35136 34816 34816	0.015625	2.5 0 0	0.0398697457557678
8	0	7 4 0	35144 34816 34816	0.015625	2.5625 0 0	0.0830625517916414
8	0	7 4 0	35152 34816 34816	0.015625	2.625 0 0	0.128841270583152
8	0	7 4 0	35160 34816 34816	0.015625	2.6875 0 0	0.173693620291447
8	0	7 4 0	35168 34816 34816	0.015625	2.75 0 0	0.216143711755603
8	0	7 4 0	35176 34816 34816	0.015625	2.8125 0 0	0.25565880833524
8	0	7 4 0	35184 34816 34816	0.015625	2.875 0 0	0.29214903854901
8	0	7 4 0	35192 34816 34816	0.015625	2.9375 0 0	0.325728687903583
8	0	7 4 0	35200 34816 34816	0.015625	3 0 0	0.356599244968287
8	0	7 4 0	35208 34816 34816	0.015625	3.0625 0 0	0.384991495403778
8	0	7 4 0	35216 34816 34816	0.015625	3.125 0 0	0.41113713550176
8	0	7 4 0	35224 34816 34816	0.015625	3.1875 0 0	0.435255443103516
8	0	7 4 0	35232 34816 34816	0.015625	3.25 0 0	0.457547698688081
8	0	7 4 0	35240 34816 34816	0.015625	3.3125 0 0	0.478195575978762
8	0	7 4 0	35248 34816 34816	0.015625	3.375 0 0	0.497361515727423
8	0	7 4 0	35256 34816 34816	0.015625	3.4375 0 0	0.515190017252719
8	0	7 4 0	35264 34816 34816	0.015625	3.5 0 0	0.531809317664023
8	0	7 4 0	35272 34816 34816	0.015625	3.5625 0 0	0.547333131607799
8	0	7 4 0	35280 34816 34816	0.015625	3.625 0 0	0.561862331249459
8	0	7 4 0	35288 34816 34816	0.015625	3.6875 0 0	0.575486492139888
8	0	7 4 0	35296 34816 34816	0.015625	3.75 0 0	0.5882852801521
8	0	7 4 0	35304 34816 34816	0.015625	3.8125 0 0	0.600329677853151
8	0	7 4 0	35312 34816 34816	0.015625	3.875 0 0	0.611683059164376
8	0	7 4 0	35320 34816 34816	0.015625	3.9375 0 0	0.622402126047958
8	0	7 4 0	35328 34816 34816	0.015625	4 0 0	0.632537722510799
8	0	7 4 0	35336 34816 34816	0.015625	4.0625 0 0	0.642135541022168
8	0	7 4 0	35344 34816 34816	0.015625	4.125 0 0	0.651236735393468
8	0	7 4 0	35352 34816 34816	0.015625	4.1875 0 0	0.65987845275898
8	0	7 4 0	35360 34816 34816	0.015625	4.25 0 0	0.668094295770576
8	0	7 4 0	35368 34816 34816	0.015625	4.3125 0 0	0.67591472533533
8	0	7 4 0	35376 34816 34816	0.015625	4.375 0 0	0.683367407592251
8	0	7 4 0	35384 34816 34816	0.015625	4.4375 0 0	0.690477521331373
8	0	7 4 0	35392 34816 34816	0.015625	4.5 0 0	0.697268056269329
8	0	7 4 0	35400 34816 34816	0.015625	4.5625 0 0	0.703759959444358

# iteration 8   time 0.015625
# time level 0
# refinement level 7   multigrid level 0   map 0   component 5
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
8	0	7 5 0	34840 34816 34816	0.015625	0.1875 0 0	0.704970470840765
8	0	7 5 0	34848 34816 34816	0.015625	0.25 0 0	0.698865574757343
8	0	7 5 0	34856 34816 34816	0.015625	0.3125 0 0	0.692475849891623
8	0	7 5 0	34864 34816 34816	0.015625	0.375 0 0	0.685781758108179
8	0	7 5 0	34872 34816 34816	0.015625	0.4375 0 0	0.67876188618367
8	0	7 5 0	34880 34816 34816	0.015625	0.5 0 0	0.671392812538337
8	0	7 5 0	34888 34816 34816	0.015625	0.5625 0 0	0.663648838394108
8	0	7 5 0	34896 34816 34816	0.015625	0.625 0 0	0.655501710814252
8	0	7 5 0	34904 34816 34816	0.015625	0.6875 0 0	0.646920310587369
8	0	7 5 0	34912 34816 34816	0.015625	0.75 0 0	0.637870290498542
8	0	7 5 0	34920 34816 34816	0.015625	0.8125 0 0	0.628313660734209
8	0	7 5 0	34928 34816 34816	0.015625	0.875 0 0	0.618208312206325
8	0	7 5 0	34936 34816 34816	0.015625	0.9375 0 0	0.607507467813667
8	0	7 5 0	34944 34816 34816	0.015625	1 0 0	0.596159050165269
8	0	7 5 0	34952 34816 34816	0.015625	1.0625 0 0	0.584104952791673
8	0	7 5 0	34960 34816 34816	0.015625	1.125 0 0	0.571280200502751
8	0	7 5 0	34968 34816 34816	0.015625	1.1875 0 0	0.557611983618442
8	0	7 5 0	34976 34816 34816	0.015625	1.25 0 0	0.543018550860522
8	0	7 5 0	34984 34816 34816	0.015625	1.3125 0 0	0.527407947754614
8	0	7 5 0	34992 34816 34816	0.015625	1.375 0 0	0.510676593226629
8	0	7 5 0	35000 34816 34816	0.015625	1.4375 0 0	0.492707699124711
8	0	7 5 0	35008 34816 34816	0.015625	1.5 0 0	0.473369565037519
8	0	7 5 0	35016 34816 34816	0.015625	1.5625 0 0	0.452513832324992
8	0	7 5 0	35024 34816 34816	0.015625	1.625 0 0	0.42997384352637
8	0	7 5 0	35032 34816 34816	0.015625	1.6875 0 0	0.40556347340994
8	0	7 5 0	35040 34816 34816	0.015625	1.75 0 0	0.379077039583603
8	0	7 5 0	35048 34816 34816	0.015625	1.8125 0 0	0.350291501544269
8	0	7 5 0	35056 34816 34816	0.015625	1.875 0 0	0.318973207495192
8	0	7 5 0	35064 34816 34816	0.015625	1.9375 0 0	0.284893499866988
8	0	7 5 0	35072 34816 34816	0.015625	2 0 0	0.247861545783176
8	0	7 5 0	35080 34816 34816	0.015625	2.0625 0 0	0.207791042274736
8	0	7 5 0	35088 34816 34816	0.015625	2.125 0 0	0.164835031800952
8	0	7 5 0	35096 34816 34816	0.015625	2.1875 0 0	0.119662171810844
8	0	7 5 0	35104 34816 34816	0.015625	2.25 0 0	0.0740397951267127
8	0	7 5 0	35112 34816 34816	0.015625	2.3125 0 0	0.032120955316064
8	0	7 5 0	35120 34816 34816	0.015625	2.375 0 0	0.00347000776537888
8	0	7 5 0	35128 34816 34816	0.015625	2.4375 0 0	0.00734014723510933
8	0	7 5 0	35136 34816 34816	0.015625	2.5 0 0	0.0398697457557678
8	0	7 5 0	35144 34816 34816	0.015625	2.5625 0 0	0.0830625517916414
8	0	7 5 0	35152 34816 34816	0.015625	2.625 0 0	0.128841270583152
8	0	7 5 0	35160 34816 34816	0.015625	2.6875 0 0	0.173693620291447
8	0	7 5 0	35168 34816 34816	0.015625	2.75 0 0	0.216143711755603
8	0	7 5 0	35176 34816 34816	0.015625	2.8125 0 0	0.25565880833524
8	0	7 5 0	35184 34816 34816	0.015625	2.875 0 0	0.29214903854901
8	0	7 5 0	35192 34816 34816	0.015625	2.9375 0 0	0.325728687903583
8	0	7 5 0	35200 34816 34816	0.015625	3 0 0	0.356599244968287
8	0	7 5 0	35208 34816 34816	0.015625	3.0625 0 0	0.384991495403778
8	0	7 5 0	35216 34816 34816	0.015625	3.125 0 0	0.41113713550176
8	0	7 5 0	35224 34816 34816	0.015625	3.1875 0 0	0.435255443103516
8	0	7 5 0	35232 34816 34816	0.015625	3.25 0 0	0.457547698688081
8	0	7 5 0	35240 34816 34816	0.015625	3.3125 0 0	0.478195575978762
8	0	7 5 0	35248 34816 34816	0.015625	3.375 0 0	0.497361515727423
8	0	7 5 0	35256 34816 34816	0.015625	3.4375 0 0	0.515190017252719
8	0	7 5 0	35264 34816 34816	0.015625	3.5 0 0	0.531809317664023
8	0	7 5 0	35272 34816 34816	0.015625	3.5625 0 0	0.547333131607799
8	0	7 5 0	35280 34816 34816	0.015625	3.625 0 0	0.561862331249459
8	0	7 5 0	35288 34816 34816	0.015625	3.6875 0 0	0.575486492139888
8	0	7 5 0	35296 34816 34816	0.015625	3.75 0 0	0.5882852801521
8	0	7 5 0	35304 34816 34816	0.015625	3.8125 0 0	0.600329677853151
8	0	7 5 0	35312 34816 34816	0.015625	3.875 0 0	0.611683059164376
8	0	7 5 0	35320 34816 34816	0.015625	3.9375 0 0	0.622402126047958
8	0	7 5 0	35328 34816 34816	0.015625	4 0 0	0.632537722510799
8	0	7 5 0	35336 34816 34816	0.015625	4.0625 0 0	0.642135541022168
8	0	7 5 0	35344 34816 34816	0.015625	4.125 0 0	0.651236735393468
8	0	7 5 0	35352 34816 34816	0.015625	4.1875 0 0	0.65987845275898
8	0	7 5 0	35360 34816 34816	0.015625	4.25 0 0	0.668094295770576
8	0	7 5 0	35368 34816 34816	0.015625	4.3125 0 0	0.67591472533533
8	0	7 5 0	35376 34816 34816	0.015625	4.375 0 0	0.683367407592251
8	0	7 5 0	35384 34816 34816	0.015625	4.4375 0 0	0.690477521331373
8	0	7 5 0	35392 34816 34816	0.015625	4.5 0 0	0.697268056269329
8	0	7 5 0	35400 34816 34816	0.015625	4.5625 0 0	0.703759959444358

# iteration 8   time 0.015625
# time level 0
# refinement level 7   multigrid level 0   map 0   component 6
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
8	0	7 6 0	34840 34816 34816	0.015625	0.1875 0 0	0.704970470840765
8	0	7 6 0	34848 34816 34816	0.015625	0.25 0 0	0.698865574757343
8	0	7 6 0	34856 34816 34816	0.015625	0.3125 0 0	0.692475849891623
8	0	7 6 0	34864 34816 34816	0.015625	0.375 0 0	0.685781758108179
8	0	7 6 0	34872 34816 34816	0.015625	0.4375 0 0	0.67876188618367
8	0	7 6 0	34880 34816 34816	0.015625	0.5 0 0	0.671392812538337
8	0	7 6 0	34888 34816 34816	0.015625	0.5625 0 0	0.663648838394108
8	0	7 6 0	34896 34816 34816	0.015625	0.625 0 0	0.655501710814252
8	0	7 6 0	34904 34816 34816	0.015625	0.6875 0 0	0.646920310587369
8	0	7 6 0	34912 34816 34816	0.015625	0.75 0 0	0.637870290498542
8	0	7 6 0	34920 34816 34816	0.015625	0.8125 0 0	0.628313660734209
8	0	7 6 0	34928 34816 34816	0.015625	0.875 0 0	0.618208312206325
8	0	7 6 0	34936 34816 34816	0.015625	0.9375 0 0	0.607507467813667
8	0	7 6 0	34944 34816 34816	0.015625	1 0 0	0.596159050165269
8	0	7 6 0	34952 34816 34816	0.015625	1.0625 0 0	0.584104952791673
8	0	7 6 0	34960 34816 34816	0.015625	1.125 0 0	0.571280200502751
8	0	7 6 0	34968 34816 34816	0.015625	1.1875 0 0	0.557611983618442
8	0	7 6 0	34976 34816 34816	0.015625	1.25 0 0	0.543018550860522
8	0	7 6 0	34984 34816 34816	0.015625	1.3125 0 0	0.527407947754614
8	0	7 6 0	34992 34816 34816	0.015625	1.375 0 0	0.510676593226629
8	0	7 6 0	35000 34816 34816	0.015625	1.4375 0 0	0.492707699124711
8	0	7 6 0	35008 34816 34816	0.015625	1.5 0 0	0.473369565037519
8	0	7 6 0	35016 34816 34816	0.015625	1.5625 0 0	0.452513832324992
8	0	7 6 0	35024 34816 34816	0.015625	1.625 0 0	0.42997384352637
8	0	7 6 0	35032 34816 34816	0.015625	1.6875 0 0	0.40556347340994
8	0	7 6 0	35040 34816 34816	0.015625	1.75 0 0	0.379077039583603
8	0	7 6 0	35048 34816 34816	0.015625	1.8125 0 0	0.350291501544269
8	0	7 6 0	35056 34816 34816	0.015625	1.875 0 0	0.318973207495192
8	0	7 6 0	35064 34816 34816	0.015625	1.9375 0 0	0.284893499866988
8	0	7 6 0	35072 34816 34816	0.015625	2 0 0	0.247861545783176
8	0	7 6 0	35080 34816 34816	0.015625	2.0625 0 0	0.207791042274736
8	0	7 6 0	35088 34816 34816	0.015625	2.125 0 0	0.164835031800952
8	0	7 6 0	35096 34816 34816	0.015625	2.1875 0 0	0.119662171810844
8	0	7 6 0	35104 34816 34816	0.015625	2.25 0 0	0.0740397951267127
8	0	7 6 0	35112 34816 34816	0.015625	2.3125 0 0	0.032120955316064
8	0	7 6 0	35120 34816 34816	0.015625	2.375 0 0	0.00347000776537888
8	0	7 6 0	35128 34816 34816	0.015625	2.4375 0 0	0.00734014723510933
8	0	7 6 0	35136 34816 34816	0.015625	2.5 0 0	0.0398697457557678
8	0	7 6 0	35144 34816 34816	0.015625	2.5625 0 0	0.0830625517916414
8	0	7 6 0	35152 34816 34816	0.015625	2.625 0 0	0.128841270583152
8	0	7 6 0	35160 34816 34816	0.015625	2.6875 0 0	0.173693620291447
8	0	7 6 0	35168 34816 34816	0.015625	2.75 0 0	0.216143711755603
8	0	7 6 0	35176 34816 34816	0.015625	2.8125 0 0	0.25565880833524
8	0	7 6 0	35184 34816 34816	0.015625	2.875 0 0	0.29214903854901
8	0	7 6 0	35192 34816 34816	0.015625	2.9375 0 0	0.325728687903583
8	0	7 6 0	35200 34816 34816	0.015625	3 0 0	0.356599244968287
8	0	7 6 0	35208 34816 34816	0.015625	3.0625 0 0	0.384991495403778
8	0	7 6 0	35216 34816 34816	0.015625	3.125 0 0	0.41113713550176
8	0	7 6 0	35224 34816 34816	0.015625	3.1875 0 0	0.435255443103516
8	0	7 6 0	35232 34816 34816	0.015625	3.25 0 0	0.457547698688081
8	0	7 6 0	35240 34816 34816	0.015625	3.3125 0 0	0.478195575978762
8	0	7 6 0	35248 34816 34816	0.015625	3.375 0 0	0.497361515727423
8	0	7 6 0	35256 34816 34816	0.015625	3.4375 0 0	0.515190017252719
8	0	7 6 0	35264 34816 34816	0.015625	3.5 0 0	0.531809317664023
8	0	7 6 0	35272 34816 34816	0.015625	3.5625 0 0	0.547333131607799
8	0	7 6 0	35280 34816 34816	0.015625	3.625 0 0	0.561862331249459
8	0	7 6 0	35288 34816 34816	0.015625	3.6875 0 0	0.575486492139888
8	0	7 6 0	35296 34816 34816	0.015625	3.75 0 0	0.5882852801521
8	0	7 6 0	35304 34816 34816	0.015625	3.8125 0 0	0.600329677853151
8	0	7 6 0	35312 34816 34816	0.015625	3.875 0 0	0.611683059164376
8	0	7 6 0	35320 34816 34816	0.015625	3.9375 0 0	0.622402126047958
8	0	7 6 0	35328 34816 34816	0.015625	4 0 0	0.632537722510799
8	0	7 6 0	35336 34816 34816	0.015625	4.0625 0 0	0.642135541022168
8	0	7 6 0	35344 34816 34816	0.015625	4.125 0 0	0.651236735393468
8	0	7 6 0	35352 34816 34816	0.015625	4.1875 0 0	0.65987845275898
8	0	7 6 0	35360 34816 34816	0.015625	4.25 0 0	0.668094295770576
8	0	7 6 0	35368 34816 34816	0.015625	4.3125 0 0	0.67591472533533
8	0	7 6 0	35376 34816 34816	0.015625	4.375 0 0	0.683367407592251
8	0	7 6 0	35384 34816 34816	0.015625	4.4375 0 0	0.690477521331373
8	0	7 6 0	35392 34816 34816	0.015625	4.5 0 0	0.697268056269329
8	0	7 6 0	35400 34816 34816	0.015625	4.5625 0 0	0.703759959444358

# iteration 8   time 0.015625
# time level 0
# refinement level 7   multigrid level 0   map 0   component 7
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
8	0	7 7 0	34840 34816 34816	0.015625	0.1875 0 0	0.704970470840765
8	0	7 7 0	34848 34816 34816	0.015625	0.25 0 0	0.698865574757343
8	0	7 7 0	34856 34816 34816	0.015625	0.3125 0 0	0.692475849891623
8	0	7 7 0	34864 34816 34816	0.015625	0.375 0 0	0.685781758108179
8	0	7 7 0	34872 34816 34816	0.015625	0.4375 0 0	0.67876188618367
8	0	7 7 0	34880 34816 34816	0.015625	0.5 0 0	0.671392812538337
8	0	7 7 0	34888 34816 34816	0.015625	0.5625 0 0	0.663648838394108
8	0	7 7 0	34896 34816 34816	0.015625	0.625 0 0	0.655501710814252
8	0	7 7 0	34904 34816 34816	0.015625	0.6875 0 0	0.646920310587369
8	0	7 7 0	34912 34816 34816	0.015625	0.75 0 0	0.637870290498542
8	0	7 7 0	34920 34816 34816	0.015625	0.8125 0 0	0.628313660734209
8	0	7 7 0	34928 34816 34816	0.015625	0.875 0 0	0.618208312206325
8	0	7 7 0	34936 34816 34816	0.015625	0.9375 0 0	0.607507467813667
8	0	7 7 0	34944 34816 34816	0.015625	1 0 0	0.596159050165269
8	0	7 7 0	34952 34816 34816	0.015625	1.0625 0 0	0.584104952791673
8	0	7 7 0	34960 34816 34816	0.015625	1.125 0 0	0.571280200502751
8	0	7 7 0	34968 34816 34816	0.015625	1.1875 0 0	0.557611983618442
8	0	7 7 0	34976 34816 34816	0.015625	1.25 0 0	0.543018550860522
8	0	7 7 0	34984 34816 34816	0.015625	1.3125 0 0	0.527407947754614
8	0	7 7 0	34992 34816 34816	0.015625	1.375 0 0	0.510676593226629
8	0	7 7 0	35000 34816 34816	0.015625	1.4375 0 0	0.492707699124711
8	0	7 7 0	35008 34816 34816	0.015625	1.5 0 0	0.473369565037519
8	0	7 7 0	35016 34816 34816	0.015625	1.5625 0 0	0.452513832324992
8	0	7 7 0	35024 34816 34816	0.015625	1.625 0 0	0.42997384352637
8	0	7 7 0	35032 34816 34816	0.015625	1.6875 0 0	0.40556347340994
8	0	7 7 0	35040 34816 34816	0.015625	1.75 0 0	0.379077039583603
8	0	7 7 0	35048 34816 34816	0.015625	1.8125 0 0	0.350291501544269
8	0	7 7 0	35056 34816 34816	0.015625	1.875 0 0	0.318973207495192
8	0	7 7 0	35064 34816 34816	0.015625	1.9375 0 0	0.284893499866988
8	0	7 7 0	35072 34816 34816	0.015625	2 0 0	0.247861545783176
8	0	7 7 0	35080 34816 34816	0.015625	2.0625 0 0	0.207791042274736
8	0	7 7 0	35088 34816 34816	0.015625	2.125 0 0	0.164835031800952
8	0	7 7 0	35096 34816 34816	0.015625	2.1875 0 0	0.119662171810844
8	0	7 7 0	35104 34816 34816	0.015625	2.25 0 0	0.0740397951267127
8	0	7 7 0	35112 34816 34816	0.015625	2.3125 0 0	0.032120955316064
8	0	7 7 0	35120 34816 34816	0.015625	2.375 0 0	0.00347000776537888
8	0	7 7 0	35128 34816 34816	0.015625	2.4375 0 0	0.00734014723510933
8	0	7 7 0	35136 34816 34816	0.015625	2.5 0 0	0.0398697457557678
8	0	7 7 0	35144 34816 34816	0.015625	2.5625 0 0	0.0830625517916414
8	0	7 7 0	35152 34816 34816	0.015625	2.625 0 0	0.128841270583152
8	0	7 7 0	35160 34816 34816	0.015625	2.6875 0 0	0.173693620291447
8	0	7 7 0	35168 34816 34816	0.015625	2.75 0 0	0.216143711755603
8	0	7 7 0	35176 34816 34816	0.015625	2.8125 0 0	0.25565880833524
8	0	7 7 0	35184 34816 34816	0.015625	2.875 0 0	0.29214903854901
8	0	7 7 0	35192 34816 34816	0.015625	2.9375 0 0	0.325728687903583
8	0	7 7 0	35200 34816 34816	0.015625	3 0 0	0.356599244968287
8	0	7 7 0	35208 34816 34816	0.015625	3.0625 0 0	0.384991495403778
8	0	7 7 0	35216 34816 34816	0.015625	3.125 0 0	0.41113713550176
8	0	7 7 0	35224 34816 34816	0.015625	3.1875 0 0	0.435255443103516
8	0	7 7 0	35232 34816 34816	0.015625	3.25 0 0	0.457547698688081
8	0	7 7 0	35240 34816 34816	0.015625	3.3125 0 0	0.478195575978762
8	0	7 7 0	35248 34816 34816	0.015625	3.375 0 0	0.497361515727423
8	0	7 7 0	35256 34816 34816	0.015625	3.4375 0 0	0.515190017252719
8	0	7 7 0	35264 34816 34816	0.015625	3.5 0 0	0.531809317664023
8	0	7 7 0	35272 34816 34816	0.015625	3.5625 0 0	0.547333131607799
8	0	7 7 0	35280 34816 34816	0.015625	3.625 0 0	0.561862331249459
8	0	7 7 0	35288 34816 34816	0.015625	3.6875 0 0	0.575486492139888
8	0	7 7 0	35296 34816 34816	0.015625	3.75 0 0	0.5882852801521
8	0	7 7 0	35304 34816 34816	0.015625	3.8125 0 0	0.600329677853151
8	0	7 7 0	35312 34816 34816	0.015625	3.875 0 0	0.611683059164376
8	0	7 7 0	35320 34816 34816	0.015625	3.9375 0 0	0.622402126047958
8	0	7 7 0	35328 34816 34816	0.015625	4 0 0	0.632537722510799
8	0	7 7 0	35336 34816 34816	0.015625	4.0625 0 0	0.642135541022168
8	0	7 7 0	35344 34816 34816	0.015625	4.125 0 0	0.651236735393468
8	0	7 7 0	35352 34816 34816	0.015625	4.1875 0 0	0.65987845275898
8	0	7 7 0	35360 34816 34816	0.015625	4.25 0 0	0.668094295770576
8	0	7 7 0	35368 34816 34816	0.015625	4.3125 0 0	0.67591472533533
8	0	7 7 0	35376 34816 34816	0.015625	4.375 0 0	0.683367407592251
8	0	7 7 0	35384 34816 34816	0.015625	4.4375 0 0	0.690477521331373
8	0	7 7 0	35392 34816 34816	0.015625	4.5 0 0	0.697268056269329
8	0	7 7 0	35400 34816 34816	0.015625	4.5625 0 0	0.703759959444358


# iteration 8   time 0.015625
# time level 0
# refinement level 8   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
8	0	8 0 0	33448 34816 34816	0.015625	-10.6875 0 0	0.793623218653722
8	0	8 0 0	33452 34816 34816	0.015625	-10.65625 0 0	0.789687730995907
8	0	8 0 0	33456 34816 34816	0.015625	-10.625 0 0	0.785549945875545
8	0	8 0 0	33460 34816 34816	0.015625	-10.59375 0 0	0.781193361044085
8	0	8 0 0	33464 34816 34816	0.015625	-10.5625 0 0	0.776599717075562
8	0	8 0 0	33468 34816 34816	0.015625	-10.53125 0 0	0.771748588482938
8	0	8 0 0	33472 34816 34816	0.015625	-10.5 0 0	0.76661718725197
8	0	8 0 0	33476 34816 34816	0.015625	-10.46875 0 0	0.761179941691955
8	0	8 0 0	33480 34816 34816	0.015625	-10.4375 0 0	0.755408080291451
8	0	8 0 0	33484 34816 34816	0.015625	-10.40625 0 0	0.749269115502935
8	0	8 0 0	33488 34816 34816	0.015625	-10.375 0 0	0.742726227142711
8	0	8 0 0	33492 34816 34816	0.015625	-10.34375 0 0	0.735737519658153
8	0	8 0 0	33496 34816 34816	0.015625	-10.3125 0 0	0.728255122357263
8	0	8 0 0	33500 34816 34816	0.015625	-10.28125 0 0	0.72022409288031
8	0	8 0 0	33504 34816 34816	0.015625	-10.25 0 0	0.7115810724015
8	0	8 0 0	33508 34816 34816	0.015625	-10.21875 0 0	0.702252625277074
8	0	8 0 0	33512 34816 34816	0.015625	-10.1875 0 0	0.692153174541229
8	0	8 0 0	33516 34816 34816	0.015625	-10.15625 0 0	0.681182416577613
8	0	8 0 0	33520 34816 34816	0.015625	-10.125 0 0	0.669222050317834
8	0	8 0 0	33524 34816 34816	0.015625	-10.09375 0 0	0.656131498809268
8	0	8 0 0	33528 34816 34816	0.015625	-10.0625 0 0	0.641743244646299
8	0	8 0 0	33532 34816 34816	0.015625	-10.03125 0 0	0.625854547168271
8	0	8 0 0	33536 34816 34816	0.015625	-10 0 0	0.608219798015003
8	0	8 0 0	33540 34816 34816	0.015625	-9.96875 0 0	0.588537931162841
8	0	8 0 0	33544 34816 34816	0.015625	-9.9375 0 0	0.566436767531454
8	0	8 0 0	33548 34816 34816	0.015625	-9.90625 0 0	0.541451932633328
8	0	8 0 0	33552 34816 34816	0.015625	-9.875 0 0	0.512998686206749
8	0	8 0 0	33556 34816 34816	0.015625	-9.84375 0 0	0.480334640010873
8	0	8 0 0	33560 34816 34816	0.015625	-9.8125 0 0	0.44251157192356
8	0	8 0 0	33564 34816 34816	0.015625	-9.78125 0 0	0.398319288804231
8	0	8 0 0	33568 34816 34816	0.015625	-9.75 0 0	0.346236379734548
8	0	8 0 0	33572 34816 34816	0.015625	-9.71875 0 0	0.284456243613326
8	0	8 0 0	33576 34816 34816	0.015625	-9.6875 0 0	0.21123930166711
8	0	8 0 0	33580 34816 34816	0.015625	-9.65625 0 0	0.126575032181898
8	0	8 0 0	33584 34816 34816	0.015625	-9.625 0 0	0.0394806689962435
8	0	8 0 0	33588 34816 34816	0.015625	-9.59375 0 0	0.00349966547996044
8	0	8 0 0	33592 34816 34816	0.015625	-9.5625 0 0	0.073048949223987
8	0	8 0 0	33596 34816 34816	0.015625	-9.53125 0 0	0.161562199254711
8	0	8 0 0	33600 34816 34816	0.015625	-9.5 0 0	0.241844245586502
8	0	8 0 0	33604 34816 34816	0.015625	-9.46875 0 0	0.310201328832804
8	0	8 0 0	33608 34816 34816	0.015625	-9.4375 0 0	0.367723799099138
8	0	8 0 0	33612 34816 34816	0.015625	-9.40625 0 0	0.416271245946145
8	0	8 0 0	33616 34816 34816	0.015625	-9.375 0 0	0.457555300500967
8	0	8 0 0	33620 34816 34816	0.015625	-9.34375 0 0	0.492973073006925
8	0	8 0 0	33624 34816 34816	0.015625	-9.3125 0 0	0.523625985313281
