# 1D ASCII output created by CarpetIOASCII
# created on ekohaes8 by rhaas on Sep 20 2023 at 09:40:13-0500
# parameter filename: "/home/rhaas/postdoc/gr/cactus/carpetxbench/parfiles/headon_merger_benchNoX.par"
#
# alp z (alp)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
8	0	3 1 0	34816 34816 32512	0.015625	0 0 -18	0.948241491322571
8	0	3 1 0	34816 34816 32640	0.015625	0 0 -17	0.945493580605874
8	0	3 1 0	34816 34816 32768	0.015625	0 0 -16	0.942444491569243
8	0	3 1 0	34816 34816 32896	0.015625	0 0 -15	0.939042622753594
8	0	3 1 0	34816 34816 33024	0.015625	0 0 -14	0.935223940603021
8	0	3 1 0	34816 34816 33152	0.015625	0 0 -13	0.930907989364311
8	0	3 1 0	34816 34816 33280	0.015625	0 0 -12	0.925992259862978
8	0	3 1 0	34816 34816 33408	0.015625	0 0 -11	0.920344089217296
8	0	3 1 0	34816 34816 33536	0.015625	0 0 -10	0.913788782014742
8	0	3 1 0	34816 34816 33664	0.015625	0 0 -9	0.906091876562369
8	0	3 1 0	34816 34816 33792	0.015625	0 0 -8	0.896932320853637
8	0	3 1 0	34816 34816 33920	0.015625	0 0 -7	0.885861855817713
8	0	3 1 0	34816 34816 34048	0.015625	0 0 -6	0.87224530503189
8	0	3 1 0	34816 34816 34176	0.015625	0 0 -5	0.855182863421268
8	0	3 1 0	34816 34816 34304	0.015625	0 0 -4	0.83345579462904
8	0	3 1 0	34816 34816 34432	0.015625	0 0 -3	0.805720094201715
8	0	3 1 0	34816 34816 34560	0.015625	0 0 -2	0.771856493012202
8	0	3 1 0	34816 34816 34688	0.015625	0 0 -1	0.737802254624274
8	0	3 1 0	34816 34816 34816	0.015625	0 0 0	0.721748430424758
8	0	3 1 0	34816 34816 34944	0.015625	0 0 1	0.737802254624274
8	0	3 1 0	34816 34816 35072	0.015625	0 0 2	0.771856493012202
8	0	3 1 0	34816 34816 35200	0.015625	0 0 3	0.805720094201715

# iteration 8   time 0.015625
# time level 0
# refinement level 3   multigrid level 0   map 0   component 2
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
8	0	3 2 0	34816 34816 30336	0.015625	0 0 -35	0.972275777545921
8	0	3 2 0	34816 34816 30464	0.015625	0 0 -34	0.971492333706784
8	0	3 2 0	34816 34816 30592	0.015625	0 0 -33	0.970663723997481
8	0	3 2 0	34816 34816 30720	0.015625	0 0 -32	0.969785975751042
8	0	3 2 0	34816 34816 30848	0.015625	0 0 -31	0.968854612431172
8	0	3 2 0	34816 34816 30976	0.015625	0 0 -30	0.967864618715677
8	0	3 2 0	34816 34816 31104	0.015625	0 0 -29	0.966810334456345
8	0	3 2 0	34816 34816 31232	0.015625	0 0 -28	0.965685353269241
8	0	3 2 0	34816 34816 31360	0.015625	0 0 -27	0.964482396270305
8	0	3 2 0	34816 34816 31488	0.015625	0 0 -26	0.963193159386026
8	0	3 2 0	34816 34816 31616	0.015625	0 0 -25	0.961808127583257
8	0	3 2 0	34816 34816 31744	0.015625	0 0 -24	0.960316347349832
8	0	3 2 0	34816 34816 31872	0.015625	0 0 -23	0.958705146057313
8	0	3 2 0	34816 34816 32000	0.015625	0 0 -22	0.956959783143648
8	0	3 2 0	34816 34816 32128	0.015625	0 0 -21	0.955063012944678
8	0	3 2 0	34816 34816 32256	0.015625	0 0 -20	0.952994531846522
8	0	3 2 0	34816 34816 32384	0.015625	0 0 -19	0.950730272266608
8	0	3 2 0	34816 34816 32512	0.015625	0 0 -18	0.948241491322571
8	0	3 2 0	34816 34816 32640	0.015625	0 0 -17	0.945493580605874
8	0	3 2 0	34816 34816 32768	0.015625	0 0 -16	0.942444491569243
8	0	3 2 0	34816 34816 32896	0.015625	0 0 -15	0.939042622753594
8	0	3 2 0	34816 34816 33024	0.015625	0 0 -14	0.935223940603021
8	0	3 2 0	34816 34816 33152	0.015625	0 0 -13	0.930907989364311
8	0	3 2 0	34816 34816 33280	0.015625	0 0 -12	0.925992259862978
8	0	3 2 0	34816 34816 33408	0.015625	0 0 -11	0.920344089217296
8	0	3 2 0	34816 34816 33536	0.015625	0 0 -10	0.913788782014742
8	0	3 2 0	34816 34816 33664	0.015625	0 0 -9	0.906091876562369
8	0	3 2 0	34816 34816 33792	0.015625	0 0 -8	0.896932320853637
8	0	3 2 0	34816 34816 33920	0.015625	0 0 -7	0.885861855817713
8	0	3 2 0	34816 34816 34048	0.015625	0 0 -6	0.87224530503189
8	0	3 2 0	34816 34816 34176	0.015625	0 0 -5	0.855182863421268
8	0	3 2 0	34816 34816 34304	0.015625	0 0 -4	0.83345579462904
8	0	3 2 0	34816 34816 34432	0.015625	0 0 -3	0.805720094201715
8	0	3 2 0	34816 34816 34560	0.015625	0 0 -2	0.771856493012202
8	0	3 2 0	34816 34816 34688	0.015625	0 0 -1	0.737802254624274
8	0	3 2 0	34816 34816 34816	0.015625	0 0 0	0.721748430424758
8	0	3 2 0	34816 34816 34944	0.015625	0 0 1	0.737802254624274
8	0	3 2 0	34816 34816 35072	0.015625	0 0 2	0.771856493012202
8	0	3 2 0	34816 34816 35200	0.015625	0 0 3	0.805720094201715

# iteration 8   time 0.015625
# time level 0
# refinement level 3   multigrid level 0   map 0   component 3
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
8	0	3 3 0	34816 34816 30336	0.015625	0 0 -35	0.972275777545921
8	0	3 3 0	34816 34816 30464	0.015625	0 0 -34	0.971492333706784
8	0	3 3 0	34816 34816 30592	0.015625	0 0 -33	0.970663723997481
8	0	3 3 0	34816 34816 30720	0.015625	0 0 -32	0.969785975751042
8	0	3 3 0	34816 34816 30848	0.015625	0 0 -31	0.968854612431172
8	0	3 3 0	34816 34816 30976	0.015625	0 0 -30	0.967864618715677
8	0	3 3 0	34816 34816 31104	0.015625	0 0 -29	0.966810334456345
8	0	3 3 0	34816 34816 31232	0.015625	0 0 -28	0.965685353269241
8	0	3 3 0	34816 34816 31360	0.015625	0 0 -27	0.964482396270305
8	0	3 3 0	34816 34816 31488	0.015625	0 0 -26	0.963193159386026
8	0	3 3 0	34816 34816 31616	0.015625	0 0 -25	0.961808127583257
8	0	3 3 0	34816 34816 31744	0.015625	0 0 -24	0.960316347349832
8	0	3 3 0	34816 34816 31872	0.015625	0 0 -23	0.958705146057313
8	0	3 3 0	34816 34816 32000	0.015625	0 0 -22	0.956959783143648
8	0	3 3 0	34816 34816 32128	0.015625	0 0 -21	0.955063012944678
8	0	3 3 0	34816 34816 32256	0.015625	0 0 -20	0.952994531846522
8	0	3 3 0	34816 34816 32384	0.015625	0 0 -19	0.950730272266608
8	0	3 3 0	34816 34816 32512	0.015625	0 0 -18	0.948241491322571
8	0	3 3 0	34816 34816 32640	0.015625	0 0 -17	0.945493580605874
8	0	3 3 0	34816 34816 32768	0.015625	0 0 -16	0.942444491569243
8	0	3 3 0	34816 34816 32896	0.015625	0 0 -15	0.939042622753594
8	0	3 3 0	34816 34816 33024	0.015625	0 0 -14	0.935223940603021
8	0	3 3 0	34816 34816 33152	0.015625	0 0 -13	0.930907989364311
8	0	3 3 0	34816 34816 33280	0.015625	0 0 -12	0.925992259862978
8	0	3 3 0	34816 34816 33408	0.015625	0 0 -11	0.920344089217296
8	0	3 3 0	34816 34816 33536	0.015625	0 0 -10	0.913788782014742
8	0	3 3 0	34816 34816 33664	0.015625	0 0 -9	0.906091876562369
8	0	3 3 0	34816 34816 33792	0.015625	0 0 -8	0.896932320853637
8	0	3 3 0	34816 34816 33920	0.015625	0 0 -7	0.885861855817713
8	0	3 3 0	34816 34816 34048	0.015625	0 0 -6	0.87224530503189
8	0	3 3 0	34816 34816 34176	0.015625	0 0 -5	0.855182863421268
8	0	3 3 0	34816 34816 34304	0.015625	0 0 -4	0.83345579462904
8	0	3 3 0	34816 34816 34432	0.015625	0 0 -3	0.805720094201715
8	0	3 3 0	34816 34816 34560	0.015625	0 0 -2	0.771856493012202
8	0	3 3 0	34816 34816 34688	0.015625	0 0 -1	0.737802254624274
8	0	3 3 0	34816 34816 34816	0.015625	0 0 0	0.721748430424758
8	0	3 3 0	34816 34816 34944	0.015625	0 0 1	0.737802254624274
8	0	3 3 0	34816 34816 35072	0.015625	0 0 2	0.771856493012202
8	0	3 3 0	34816 34816 35200	0.015625	0 0 3	0.805720094201715

# iteration 8   time 0.015625
# time level 0
# refinement level 3   multigrid level 0   map 0   component 4
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
8	0	3 4 0	34816 34816 34560	0.015625	0 0 -2	0.771856493012202
8	0	3 4 0	34816 34816 34688	0.015625	0 0 -1	0.737802254624274
8	0	3 4 0	34816 34816 34816	0.015625	0 0 0	0.721748430424758
8	0	3 4 0	34816 34816 34944	0.015625	0 0 1	0.737802254624274
8	0	3 4 0	34816 34816 35072	0.015625	0 0 2	0.771856493012202
8	0	3 4 0	34816 34816 35200	0.015625	0 0 3	0.805720094201715
8	0	3 4 0	34816 34816 35328	0.015625	0 0 4	0.83345579462904
8	0	3 4 0	34816 34816 35456	0.015625	0 0 5	0.855182863421268
8	0	3 4 0	34816 34816 35584	0.015625	0 0 6	0.87224530503189
8	0	3 4 0	34816 34816 35712	0.015625	0 0 7	0.885861855817713
8	0	3 4 0	34816 34816 35840	0.015625	0 0 8	0.896932320853637
8	0	3 4 0	34816 34816 35968	0.015625	0 0 9	0.906091876562369
8	0	3 4 0	34816 34816 36096	0.015625	0 0 10	0.913788782014742
8	0	3 4 0	34816 34816 36224	0.015625	0 0 11	0.920344089217296
8	0	3 4 0	34816 34816 36352	0.015625	0 0 12	0.925992259862978
8	0	3 4 0	34816 34816 36480	0.015625	0 0 13	0.930907989364311
8	0	3 4 0	34816 34816 36608	0.015625	0 0 14	0.935223940603021
8	0	3 4 0	34816 34816 36736	0.015625	0 0 15	0.939042622753594
8	0	3 4 0	34816 34816 36864	0.015625	0 0 16	0.942444491569243
8	0	3 4 0	34816 34816 36992	0.015625	0 0 17	0.945493580605874
8	0	3 4 0	34816 34816 37120	0.015625	0 0 18	0.948241491322571
8	0	3 4 0	34816 34816 37248	0.015625	0 0 19	0.950730272266608
8	0	3 4 0	34816 34816 37376	0.015625	0 0 20	0.952994531846522
8	0	3 4 0	34816 34816 37504	0.015625	0 0 21	0.955063012944678
8	0	3 4 0	34816 34816 37632	0.015625	0 0 22	0.956959783143648
8	0	3 4 0	34816 34816 37760	0.015625	0 0 23	0.958705146057313
8	0	3 4 0	34816 34816 37888	0.015625	0 0 24	0.960316347349832
8	0	3 4 0	34816 34816 38016	0.015625	0 0 25	0.961808127583257
8	0	3 4 0	34816 34816 38144	0.015625	0 0 26	0.963193159386026
8	0	3 4 0	34816 34816 38272	0.015625	0 0 27	0.964482396270305
8	0	3 4 0	34816 34816 38400	0.015625	0 0 28	0.965685353269241
8	0	3 4 0	34816 34816 38528	0.015625	0 0 29	0.966810334456345
8	0	3 4 0	34816 34816 38656	0.015625	0 0 30	0.967864618715677
8	0	3 4 0	34816 34816 38784	0.015625	0 0 31	0.968854612431172
8	0	3 4 0	34816 34816 38912	0.015625	0 0 32	0.969785975751042
8	0	3 4 0	34816 34816 39040	0.015625	0 0 33	0.970663723997481
8	0	3 4 0	34816 34816 39168	0.015625	0 0 34	0.971492333706784
8	0	3 4 0	34816 34816 39296	0.015625	0 0 35	0.972275777545921

# iteration 8   time 0.015625
# time level 0
# refinement level 3   multigrid level 0   map 0   component 5
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
8	0	3 5 0	34816 34816 34560	0.015625	0 0 -2	0.771856493012202
8	0	3 5 0	34816 34816 34688	0.015625	0 0 -1	0.737802254624274
8	0	3 5 0	34816 34816 34816	0.015625	0 0 0	0.721748430424758
8	0	3 5 0	34816 34816 34944	0.015625	0 0 1	0.737802254624274
8	0	3 5 0	34816 34816 35072	0.015625	0 0 2	0.771856493012202
8	0	3 5 0	34816 34816 35200	0.015625	0 0 3	0.805720094201715
8	0	3 5 0	34816 34816 35328	0.015625	0 0 4	0.83345579462904
8	0	3 5 0	34816 34816 35456	0.015625	0 0 5	0.855182863421268
8	0	3 5 0	34816 34816 35584	0.015625	0 0 6	0.87224530503189
8	0	3 5 0	34816 34816 35712	0.015625	0 0 7	0.885861855817713
8	0	3 5 0	34816 34816 35840	0.015625	0 0 8	0.896932320853637
8	0	3 5 0	34816 34816 35968	0.015625	0 0 9	0.906091876562369
8	0	3 5 0	34816 34816 36096	0.015625	0 0 10	0.913788782014742
8	0	3 5 0	34816 34816 36224	0.015625	0 0 11	0.920344089217296
8	0	3 5 0	34816 34816 36352	0.015625	0 0 12	0.925992259862978
8	0	3 5 0	34816 34816 36480	0.015625	0 0 13	0.930907989364311
8	0	3 5 0	34816 34816 36608	0.015625	0 0 14	0.935223940603021
8	0	3 5 0	34816 34816 36736	0.015625	0 0 15	0.939042622753594
8	0	3 5 0	34816 34816 36864	0.015625	0 0 16	0.942444491569243
8	0	3 5 0	34816 34816 36992	0.015625	0 0 17	0.945493580605874
8	0	3 5 0	34816 34816 37120	0.015625	0 0 18	0.948241491322571
8	0	3 5 0	34816 34816 37248	0.015625	0 0 19	0.950730272266608
8	0	3 5 0	34816 34816 37376	0.015625	0 0 20	0.952994531846522
8	0	3 5 0	34816 34816 37504	0.015625	0 0 21	0.955063012944678
8	0	3 5 0	34816 34816 37632	0.015625	0 0 22	0.956959783143648
8	0	3 5 0	34816 34816 37760	0.015625	0 0 23	0.958705146057313
8	0	3 5 0	34816 34816 37888	0.015625	0 0 24	0.960316347349832
8	0	3 5 0	34816 34816 38016	0.015625	0 0 25	0.961808127583257
8	0	3 5 0	34816 34816 38144	0.015625	0 0 26	0.963193159386026
8	0	3 5 0	34816 34816 38272	0.015625	0 0 27	0.964482396270305
8	0	3 5 0	34816 34816 38400	0.015625	0 0 28	0.965685353269241
8	0	3 5 0	34816 34816 38528	0.015625	0 0 29	0.966810334456345
8	0	3 5 0	34816 34816 38656	0.015625	0 0 30	0.967864618715677
8	0	3 5 0	34816 34816 38784	0.015625	0 0 31	0.968854612431172
8	0	3 5 0	34816 34816 38912	0.015625	0 0 32	0.969785975751042
8	0	3 5 0	34816 34816 39040	0.015625	0 0 33	0.970663723997481
8	0	3 5 0	34816 34816 39168	0.015625	0 0 34	0.971492333706784
8	0	3 5 0	34816 34816 39296	0.015625	0 0 35	0.972275777545921

# iteration 8   time 0.015625
# time level 0
# refinement level 3   multigrid level 0   map 0   component 6
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
8	0	3 6 0	34816 34816 34560	0.015625	0 0 -2	0.771856493012202
8	0	3 6 0	34816 34816 34688	0.015625	0 0 -1	0.737802254624274
8	0	3 6 0	34816 34816 34816	0.015625	0 0 0	0.721748430424758
8	0	3 6 0	34816 34816 34944	0.015625	0 0 1	0.737802254624274
8	0	3 6 0	34816 34816 35072	0.015625	0 0 2	0.771856493012202
8	0	3 6 0	34816 34816 35200	0.015625	0 0 3	0.805720094201715
8	0	3 6 0	34816 34816 35328	0.015625	0 0 4	0.83345579462904
8	0	3 6 0	34816 34816 35456	0.015625	0 0 5	0.855182863421268
8	0	3 6 0	34816 34816 35584	0.015625	0 0 6	0.87224530503189
8	0	3 6 0	34816 34816 35712	0.015625	0 0 7	0.885861855817713
8	0	3 6 0	34816 34816 35840	0.015625	0 0 8	0.896932320853637
8	0	3 6 0	34816 34816 35968	0.015625	0 0 9	0.906091876562369
8	0	3 6 0	34816 34816 36096	0.015625	0 0 10	0.913788782014742
8	0	3 6 0	34816 34816 36224	0.015625	0 0 11	0.920344089217296
8	0	3 6 0	34816 34816 36352	0.015625	0 0 12	0.925992259862978
8	0	3 6 0	34816 34816 36480	0.015625	0 0 13	0.930907989364311
8	0	3 6 0	34816 34816 36608	0.015625	0 0 14	0.935223940603021
8	0	3 6 0	34816 34816 36736	0.015625	0 0 15	0.939042622753594
8	0	3 6 0	34816 34816 36864	0.015625	0 0 16	0.942444491569243
8	0	3 6 0	34816 34816 36992	0.015625	0 0 17	0.945493580605874
8	0	3 6 0	34816 34816 37120	0.015625	0 0 18	0.948241491322571
8	0	3 6 0	34816 34816 37248	0.015625	0 0 19	0.950730272266608
8	0	3 6 0	34816 34816 37376	0.015625	0 0 20	0.952994531846522
8	0	3 6 0	34816 34816 37504	0.015625	0 0 21	0.955063012944678
8	0	3 6 0	34816 34816 37632	0.015625	0 0 22	0.956959783143648
8	0	3 6 0	34816 34816 37760	0.015625	0 0 23	0.958705146057313
8	0	3 6 0	34816 34816 37888	0.015625	0 0 24	0.960316347349832
8	0	3 6 0	34816 34816 38016	0.015625	0 0 25	0.961808127583257
8	0	3 6 0	34816 34816 38144	0.015625	0 0 26	0.963193159386026
8	0	3 6 0	34816 34816 38272	0.015625	0 0 27	0.964482396270305
8	0	3 6 0	34816 34816 38400	0.015625	0 0 28	0.965685353269241
8	0	3 6 0	34816 34816 38528	0.015625	0 0 29	0.966810334456345
8	0	3 6 0	34816 34816 38656	0.015625	0 0 30	0.967864618715677
8	0	3 6 0	34816 34816 38784	0.015625	0 0 31	0.968854612431172
8	0	3 6 0	34816 34816 38912	0.015625	0 0 32	0.969785975751042
8	0	3 6 0	34816 34816 39040	0.015625	0 0 33	0.970663723997481
8	0	3 6 0	34816 34816 39168	0.015625	0 0 34	0.971492333706784
8	0	3 6 0	34816 34816 39296	0.015625	0 0 35	0.972275777545921

# iteration 8   time 0.015625
# time level 0
# refinement level 3   multigrid level 0   map 0   component 7
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
8	0	3 7 0	34816 34816 34560	0.015625	0 0 -2	0.771856493012202
8	0	3 7 0	34816 34816 34688	0.015625	0 0 -1	0.737802254624274
8	0	3 7 0	34816 34816 34816	0.015625	0 0 0	0.721748430424758
8	0	3 7 0	34816 34816 34944	0.015625	0 0 1	0.737802254624274
8	0	3 7 0	34816 34816 35072	0.015625	0 0 2	0.771856493012202
8	0	3 7 0	34816 34816 35200	0.015625	0 0 3	0.805720094201715
8	0	3 7 0	34816 34816 35328	0.015625	0 0 4	0.83345579462904
8	0	3 7 0	34816 34816 35456	0.015625	0 0 5	0.855182863421268
8	0	3 7 0	34816 34816 35584	0.015625	0 0 6	0.87224530503189
8	0	3 7 0	34816 34816 35712	0.015625	0 0 7	0.885861855817713
8	0	3 7 0	34816 34816 35840	0.015625	0 0 8	0.896932320853637
8	0	3 7 0	34816 34816 35968	0.015625	0 0 9	0.906091876562369
8	0	3 7 0	34816 34816 36096	0.015625	0 0 10	0.913788782014742
8	0	3 7 0	34816 34816 36224	0.015625	0 0 11	0.920344089217296
8	0	3 7 0	34816 34816 36352	0.015625	0 0 12	0.925992259862978
8	0	3 7 0	34816 34816 36480	0.015625	0 0 13	0.930907989364311
8	0	3 7 0	34816 34816 36608	0.015625	0 0 14	0.935223940603021
8	0	3 7 0	34816 34816 36736	0.015625	0 0 15	0.939042622753594
8	0	3 7 0	34816 34816 36864	0.015625	0 0 16	0.942444491569243
8	0	3 7 0	34816 34816 36992	0.015625	0 0 17	0.945493580605874
8	0	3 7 0	34816 34816 37120	0.015625	0 0 18	0.948241491322571
8	0	3 7 0	34816 34816 37248	0.015625	0 0 19	0.950730272266608
8	0	3 7 0	34816 34816 37376	0.015625	0 0 20	0.952994531846522
8	0	3 7 0	34816 34816 37504	0.015625	0 0 21	0.955063012944678
8	0	3 7 0	34816 34816 37632	0.015625	0 0 22	0.956959783143648
8	0	3 7 0	34816 34816 37760	0.015625	0 0 23	0.958705146057313
8	0	3 7 0	34816 34816 37888	0.015625	0 0 24	0.960316347349832
8	0	3 7 0	34816 34816 38016	0.015625	0 0 25	0.961808127583257
8	0	3 7 0	34816 34816 38144	0.015625	0 0 26	0.963193159386026
8	0	3 7 0	34816 34816 38272	0.015625	0 0 27	0.964482396270305
8	0	3 7 0	34816 34816 38400	0.015625	0 0 28	0.965685353269241
8	0	3 7 0	34816 34816 38528	0.015625	0 0 29	0.966810334456345
8	0	3 7 0	34816 34816 38656	0.015625	0 0 30	0.967864618715677
8	0	3 7 0	34816 34816 38784	0.015625	0 0 31	0.968854612431172
8	0	3 7 0	34816 34816 38912	0.015625	0 0 32	0.969785975751042
8	0	3 7 0	34816 34816 39040	0.015625	0 0 33	0.970663723997481
8	0	3 7 0	34816 34816 39168	0.015625	0 0 34	0.971492333706784
8	0	3 7 0	34816 34816 39296	0.015625	0 0 35	0.972275777545921


# iteration 8   time 0.015625
# time level 0
# refinement level 4   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 8   time 0.015625
# time level 0
# refinement level 4   multigrid level 0   map 0   component 1
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 8   time 0.015625
# time level 0
# refinement level 4   multigrid level 0   map 0   component 2
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 8   time 0.015625
# time level 0
# refinement level 4   multigrid level 0   map 0   component 3
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
8	0	4 3 0	34816 34816 32576	0.015625	0 0 -17.5	0.946902356082698
8	0	4 3 0	34816 34816 32640	0.015625	0 0 -17	0.945493580605874
8	0	4 3 0	34816 34816 32704	0.015625	0 0 -16.5	0.944009650831923
8	0	4 3 0	34816 34816 32768	0.015625	0 0 -16	0.942444491569243
8	0	4 3 0	34816 34816 32832	0.015625	0 0 -15.5	0.940791325076409
8	0	4 3 0	34816 34816 32896	0.015625	0 0 -15	0.939042622753594
8	0	4 3 0	34816 34816 32960	0.015625	0 0 -14.5	0.937189970581843
8	0	4 3 0	34816 34816 33024	0.015625	0 0 -14	0.935223940603021
8	0	4 3 0	34816 34816 33088	0.015625	0 0 -13.5	0.933133933255648
8	0	4 3 0	34816 34816 33152	0.015625	0 0 -13	0.930907989364311
8	0	4 3 0	34816 34816 33216	0.015625	0 0 -12.5	0.928532564906221
8	0	4 3 0	34816 34816 33280	0.015625	0 0 -12	0.925992259862978
8	0	4 3 0	34816 34816 33344	0.015625	0 0 -11.5	0.923269490208617
8	0	4 3 0	34816 34816 33408	0.015625	0 0 -11	0.920344089217296
8	0	4 3 0	34816 34816 33472	0.015625	0 0 -10.5	0.917192820664856
8	0	4 3 0	34816 34816 33536	0.015625	0 0 -10	0.913788782014742
8	0	4 3 0	34816 34816 33600	0.015625	0 0 -9.5	0.910100670236013
8	0	4 3 0	34816 34816 33664	0.015625	0 0 -9	0.906091876562369
8	0	4 3 0	34816 34816 33728	0.015625	0 0 -8.5	0.901719369691976
8	0	4 3 0	34816 34816 33792	0.015625	0 0 -8	0.896932320853637
8	0	4 3 0	34816 34816 33856	0.015625	0 0 -7.5	0.891670422012129
8	0	4 3 0	34816 34816 33920	0.015625	0 0 -7	0.885861855817713
8	0	4 3 0	34816 34816 33984	0.015625	0 0 -6.5	0.879420909010712
8	0	4 3 0	34816 34816 34048	0.015625	0 0 -6	0.87224530503189
8	0	4 3 0	34816 34816 34112	0.015625	0 0 -5.5	0.864213530611294
8	0	4 3 0	34816 34816 34176	0.015625	0 0 -5	0.855182863421268
8	0	4 3 0	34816 34816 34240	0.015625	0 0 -4.5	0.844989718851521
8	0	4 3 0	34816 34816 34304	0.015625	0 0 -4	0.83345579462904
8	0	4 3 0	34816 34816 34368	0.015625	0 0 -3.5	0.820407151836062
8	0	4 3 0	34816 34816 34432	0.015625	0 0 -3	0.805720094201715
8	0	4 3 0	34816 34816 34496	0.015625	0 0 -2.5	0.789418342269012
8	0	4 3 0	34816 34816 34560	0.015625	0 0 -2	0.771856493012202
8	0	4 3 0	34816 34816 34624	0.015625	0 0 -1.5	0.754011753825856
8	0	4 3 0	34816 34816 34688	0.015625	0 0 -1	0.737802254624274
8	0	4 3 0	34816 34816 34752	0.015625	0 0 -0.5	0.726081276024676
8	0	4 3 0	34816 34816 34816	0.015625	0 0 0	0.721748430424758
8	0	4 3 0	34816 34816 34880	0.015625	0 0 0.5	0.726081276024676
8	0	4 3 0	34816 34816 34944	0.015625	0 0 1	0.737802254624274
8	0	4 3 0	34816 34816 35008	0.015625	0 0 1.5	0.754011753825856
8	0	4 3 0	34816 34816 35072	0.015625	0 0 2	0.771856493012202
8	0	4 3 0	34816 34816 35136	0.015625	0 0 2.5	0.789418342269012
8	0	4 3 0	34816 34816 35200	0.015625	0 0 3	0.805720094201715
8	0	4 3 0	34816 34816 35264	0.015625	0 0 3.5	0.820407151836062
8	0	4 3 0	34816 34816 35328	0.015625	0 0 4	0.83345579462904
8	0	4 3 0	34816 34816 35392	0.015625	0 0 4.5	0.844989718851521
8	0	4 3 0	34816 34816 35456	0.015625	0 0 5	0.855182863421268
8	0	4 3 0	34816 34816 35520	0.015625	0 0 5.5	0.864213530611294
8	0	4 3 0	34816 34816 35584	0.015625	0 0 6	0.87224530503189
8	0	4 3 0	34816 34816 35648	0.015625	0 0 6.5	0.879420909010712

# iteration 8   time 0.015625
# time level 0
# refinement level 4   multigrid level 0   map 0   component 4
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
8	0	4 4 0	34816 34816 32576	0.015625	0 0 -17.5	0.946902356082698
8	0	4 4 0	34816 34816 32640	0.015625	0 0 -17	0.945493580605874
8	0	4 4 0	34816 34816 32704	0.015625	0 0 -16.5	0.944009650831923
8	0	4 4 0	34816 34816 32768	0.015625	0 0 -16	0.942444491569243
8	0	4 4 0	34816 34816 32832	0.015625	0 0 -15.5	0.940791325076409
8	0	4 4 0	34816 34816 32896	0.015625	0 0 -15	0.939042622753594
8	0	4 4 0	34816 34816 32960	0.015625	0 0 -14.5	0.937189970581843
8	0	4 4 0	34816 34816 33024	0.015625	0 0 -14	0.935223940603021
8	0	4 4 0	34816 34816 33088	0.015625	0 0 -13.5	0.933133933255648
8	0	4 4 0	34816 34816 33152	0.015625	0 0 -13	0.930907989364311
8	0	4 4 0	34816 34816 33216	0.015625	0 0 -12.5	0.928532564906221
8	0	4 4 0	34816 34816 33280	0.015625	0 0 -12	0.925992259862978
8	0	4 4 0	34816 34816 33344	0.015625	0 0 -11.5	0.923269490208617
8	0	4 4 0	34816 34816 33408	0.015625	0 0 -11	0.920344089217296
8	0	4 4 0	34816 34816 33472	0.015625	0 0 -10.5	0.917192820664856
8	0	4 4 0	34816 34816 33536	0.015625	0 0 -10	0.913788782014742
8	0	4 4 0	34816 34816 33600	0.015625	0 0 -9.5	0.910100670236013
8	0	4 4 0	34816 34816 33664	0.015625	0 0 -9	0.906091876562369
8	0	4 4 0	34816 34816 33728	0.015625	0 0 -8.5	0.901719369691976
8	0	4 4 0	34816 34816 33792	0.015625	0 0 -8	0.896932320853637
8	0	4 4 0	34816 34816 33856	0.015625	0 0 -7.5	0.891670422012129
8	0	4 4 0	34816 34816 33920	0.015625	0 0 -7	0.885861855817713
8	0	4 4 0	34816 34816 33984	0.015625	0 0 -6.5	0.879420909010712
8	0	4 4 0	34816 34816 34048	0.015625	0 0 -6	0.87224530503189
