# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:alpha
8	1.5625000000000000e-02	0	6	2009	2048	2048	-4.8750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.6348924440075958e-01
8	1.5625000000000000e-02	0	6	2010	2048	2048	-4.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.6282240663219933e-01
8	1.5625000000000000e-02	0	6	2011	2048	2048	-4.6250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.6205769509639329e-01
8	1.5625000000000000e-02	0	6	2012	2048	2048	-4.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.6119575167847051e-01
8	1.5625000000000000e-02	0	6	2013	2048	2048	-4.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.6023673909713516e-01
8	1.5625000000000000e-02	0	6	2014	2048	2048	-4.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.5918036018151522e-01
8	1.5625000000000000e-02	0	6	2015	2048	2048	-4.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.5802587097393179e-01
8	1.5625000000000000e-02	0	6	2016	2048	2048	-4.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.5677208816057893e-01
8	1.5625000000000000e-02	0	6	2017	2048	2048	-3.8750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.5541739118481930e-01
8	1.5625000000000000e-02	0	6	2018	2048	2048	-3.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.5395971926819181e-01
8	1.5625000000000000e-02	0	6	2019	2048	2048	-3.6250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.5239656344676495e-01
8	1.5625000000000000e-02	0	6	2020	2048	2048	-3.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.5072495362066392e-01
8	1.5625000000000000e-02	0	6	2021	2048	2048	-3.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.4894144050828124e-01
8	1.5625000000000000e-02	0	6	2022	2048	2048	-3.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.4704207229020312e-01
8	1.5625000000000000e-02	0	6	2023	2048	2048	-3.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.4502236561753519e-01
8	1.5625000000000000e-02	0	6	2024	2048	2048	-3.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.4287727054143657e-01
8	1.5625000000000000e-02	0	6	2025	2048	2048	-2.8750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.4060112879128068e-01
8	1.5625000000000000e-02	0	6	2026	2048	2048	-2.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.3818762468356811e-01
8	1.5625000000000000e-02	0	6	2027	2048	2048	-2.6250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.3562972777740219e-01
8	1.5625000000000000e-02	0	6	2028	2048	2048	-2.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.3291962619904769e-01
8	1.5625000000000000e-02	0	6	2029	2048	2048	-2.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.3004864933049494e-01
8	1.5625000000000000e-02	0	6	2030	2048	2048	-2.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.2700717828620640e-01
8	1.5625000000000000e-02	0	6	2031	2048	2048	-2.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.2378454227724074e-01
8	1.5625000000000000e-02	0	6	2032	2048	2048	-2.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.2036889856886930e-01
8	1.5625000000000000e-02	0	6	2033	2048	2048	-1.8750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.1674709325905437e-01
8	1.5625000000000000e-02	0	6	2034	2048	2048	-1.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.1290449951846577e-01
8	1.5625000000000000e-02	0	6	2035	2048	2048	-1.6250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.0882482920927268e-01
8	1.5625000000000000e-02	0	6	2036	2048	2048	-1.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.0448991290282723e-01
8	1.5625000000000000e-02	0	6	2037	2048	2048	-1.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.9987944219734186e-01
8	1.5625000000000000e-02	0	6	2038	2048	2048	-1.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.9497066683275419e-01
8	1.5625000000000000e-02	0	6	2039	2048	2048	-1.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.8973803732835990e-01
8	1.5625000000000000e-02	0	6	2040	2048	2048	-1.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.8415278161944058e-01
8	1.5625000000000000e-02	0	6	2041	2048	2048	-8.7500000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	7.7818240129563676e-01
8	1.5625000000000000e-02	0	6	2042	2048	2048	-7.5000000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	7.7179006934923411e-01
8	1.5625000000000000e-02	0	6	2043	2048	2048	-6.2500000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	7.6493390655969873e-01
8	1.5625000000000000e-02	0	6	2044	2048	2048	-5.0000000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	7.5756610740918406e-01
8	1.5625000000000000e-02	0	6	2045	2048	2048	-3.7500000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	7.4963187824491573e-01
8	1.5625000000000000e-02	0	6	2046	2048	2048	-2.5000000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	7.4106813959235529e-01
8	1.5625000000000000e-02	0	6	2047	2048	2048	-1.2500000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	7.3180193011700900e-01
8	1.5625000000000000e-02	0	6	2048	2048	2048	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.2174843015708467e-01
8	1.5625000000000000e-02	0	6	2049	2048	2048	1.2500000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	7.1080849850671912e-01
8	1.5625000000000000e-02	0	6	2050	2048	2048	2.5000000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	6.9886557444804753e-01
8	1.5625000000000000e-02	0	6	2051	2048	2048	3.7500000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	6.8578175942036212e-01
8	1.5625000000000000e-02	0	6	2052	2048	2048	5.0000000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	6.7139281258156425e-01
8	1.5625000000000000e-02	0	6	2053	2048	2048	6.2500000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	6.5550171081409192e-01
8	1.5625000000000000e-02	0	6	2054	2048	2048	7.5000000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	6.3787029049854249e-01
8	1.5625000000000000e-02	0	6	2055	2048	2048	8.7500000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	6.1820831220632455e-01
8	1.5625000000000000e-02	0	6	2056	2048	2048	1.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.9615905016526449e-01
8	1.5625000000000000e-02	0	6	2057	2048	2048	1.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.7128020050409756e-01
8	1.5625000000000000e-02	0	6	2058	2048	2048	1.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.4301855002266586e-01
8	1.5625000000000000e-02	0	6	2059	2048	2048	1.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.1067659151671085e-01
8	1.5625000000000000e-02	0	6	2060	2048	2048	1.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.7336956505164501e-01
8	1.5625000000000000e-02	0	6	2061	2048	2048	1.6250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.2997384352636897e-01
8	1.5625000000000000e-02	0	6	2062	2048	2048	1.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.7907703958360278e-01
8	1.5625000000000000e-02	0	6	2063	2048	2048	1.8750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.1897320749519126e-01
8	1.5625000000000000e-02	0	6	2064	2048	2048	2.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.4786154578317601e-01
8	1.5625000000000000e-02	0	6	2065	2048	2048	2.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.6483503180095241e-01
8	1.5625000000000000e-02	0	6	2066	2048	2048	2.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.4039795126712785e-02
8	1.5625000000000000e-02	0	6	2067	2048	2048	2.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.4700077653788764e-03
8	1.5625000000000000e-02	0	6	2068	2048	2048	2.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.9869745755767856e-02
8	1.5625000000000000e-02	0	6	2069	2048	2048	2.6250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.2884127058315231e-01
8	1.5625000000000000e-02	0	6	2070	2048	2048	2.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.1614371175560296e-01
8	1.5625000000000000e-02	0	6	2071	2048	2048	2.8750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.9214903854901003e-01
8	1.5625000000000000e-02	0	6	2072	2048	2048	3.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.5659924496828732e-01
8	1.5625000000000000e-02	0	6	2073	2048	2048	3.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.1113713550175951e-01
8	1.5625000000000000e-02	0	6	2074	2048	2048	3.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.5754769868818618e-01
8	1.5625000000000000e-02	0	6	2075	2048	2048	3.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.9736151394414635e-01
8	1.5625000000000000e-02	0	6	2076	2048	2048	3.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.3180931655996522e-01
8	1.5625000000000000e-02	0	6	2077	2048	2048	3.6250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.6186233125119822e-01
8	1.5625000000000000e-02	0	6	2078	2048	2048	3.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.8828528015209391e-01
8	1.5625000000000000e-02	0	6	2079	2048	2048	3.8750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.1168305916437660e-01
8	1.5625000000000000e-02	0	6	2080	2048	2048	4.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.3253772251079932e-01
8	1.5625000000000000e-02	0	6	2081	2048	2048	4.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.5123673539328852e-01
8	1.5625000000000000e-02	0	6	2082	2048	2048	4.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.6809429581909463e-01
8	1.5625000000000000e-02	0	6	2083	2048	2048	4.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.8336740905046700e-01
8	1.5625000000000000e-02	0	6	2084	2048	2048	4.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.9726805565611460e-01
8	1.5625000000000000e-02	0	6	2085	2048	2048	4.6250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.0997246547844250e-01
8	1.5625000000000000e-02	0	6	2086	2048	2048	4.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.2162823558139055e-01
8	1.5625000000000000e-02	0	6	2087	2048	2048	4.8750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.3235984899507756e-01
8	1.5625000000000000e-02	0	6	2088	2048	2048	5.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.4227297850284779e-01
8	1.5625000000000000e-02	0	6	2089	2048	2048	5.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.5145787758100113e-01
8	1.5625000000000000e-02	0	6	2090	2048	2048	5.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.5999207092687837e-01
8	1.5625000000000000e-02	0	6	2091	2048	2048	5.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.6794250594436264e-01
8	1.5625000000000000e-02	0	6	2092	2048	2048	5.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.7536728574030522e-01
8	1.5625000000000000e-02	0	6	2093	2048	2048	5.6250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.8231707471459666e-01
8	1.5625000000000000e-02	0	6	2094	2048	2048	5.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.8883624610327918e-01
8	1.5625000000000000e-02	0	6	2095	2048	2048	5.8750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.9496382469480720e-01
8	1.5625000000000000e-02	0	6	2096	2048	2048	6.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.0073426585917973e-01
8	1.5625000000000000e-02	0	6	2097	2048	2048	6.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.0617810291954550e-01
8	1.5625000000000000e-02	0	6	2098	2048	2048	6.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.1132248797515993e-01
8	1.5625000000000000e-02	0	6	2099	2048	2048	6.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.1619164598944449e-01
8	1.5625000000000000e-02	0	6	2100	2048	2048	6.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.2080725787747810e-01
8	1.5625000000000000e-02	0	6	2101	2048	2048	6.6250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.2518878516333816e-01
8	1.5625000000000000e-02	0	6	2102	2048	2048	6.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.2935374630726777e-01
8	1.5625000000000000e-02	0	6	2103	2048	2048	6.8750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.3331795288555921e-01
8	1.5625000000000000e-02	0	6	2104	2048	2048	7.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.3709571204720501e-01
8	1.5625000000000000e-02	0	6	2105	2048	2048	7.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.4069999616995517e-01
8	1.5625000000000000e-02	0	6	2106	2048	2048	7.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.4414261977187199e-01
8	1.5625000000000000e-02	0	6	2107	2048	2048	7.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.4743431310073669e-01
8	1.5625000000000000e-02	0	7	3901	4096	4096	-1.2187500000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.7989359219114549e-01
8	1.5625000000000000e-02	0	7	3902	4096	4096	-1.2125000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.7812239669440106e-01
8	1.5625000000000000e-02	0	7	3903	4096	4096	-1.2062500000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.7627519655100716e-01
8	1.5625000000000000e-02	0	7	3904	4096	4096	-1.2000000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.7434652545056502e-01
8	1.5625000000000000e-02	0	7	3905	4096	4096	-1.1937500000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.7233034860248293e-01
8	1.5625000000000000e-02	0	7	3906	4096	4096	-1.1875000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.7022002331363457e-01
8	1.5625000000000000e-02	0	7	3907	4096	4096	-1.1812500000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.6800820370856913e-01
8	1.5625000000000000e-02	0	7	3908	4096	4096	-1.1750000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.6568674761968123e-01
8	1.5625000000000000e-02	0	7	3909	4096	4096	-1.1687500000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.6324660583616686e-01
8	1.5625000000000000e-02	0	7	3910	4096	4096	-1.1625000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.6067769194655774e-01
8	1.5625000000000000e-02	0	7	3911	4096	4096	-1.1562500000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.5796872914203814e-01
8	1.5625000000000000e-02	0	7	3912	4096	4096	-1.1500000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.5510706905370315e-01
8	1.5625000000000000e-02	0	7	3913	4096	4096	-1.1437500000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.5207847648544344e-01
8	1.5625000000000000e-02	0	7	3914	4096	4096	-1.1375000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.4886687231689795e-01
8	1.5625000000000000e-02	0	7	3915	4096	4096	-1.1312500000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.4545402478589926e-01
8	1.5625000000000000e-02	0	7	3916	4096	4096	-1.1250000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.4181917665352624e-01
8	1.5625000000000000e-02	0	7	3917	4096	4096	-1.1187500000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.3793859217801037e-01
8	1.5625000000000000e-02	0	7	3918	4096	4096	-1.1125000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.3378500305421566e-01
8	1.5625000000000000e-02	0	7	3919	4096	4096	-1.1062500000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.2932692605509328e-01
8	1.5625000000000000e-02	0	7	3920	4096	4096	-1.1000000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.2452781638146277e-01
8	1.5625000000000000e-02	0	7	3921	4096	4096	-1.0937500000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.1934500872693017e-01
8	1.5625000000000000e-02	0	7	3922	4096	4096	-1.0875000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.1372838138481018e-01
8	1.5625000000000000e-02	0	7	3923	4096	4096	-1.0812500000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.0761865519411191e-01
8	1.5625000000000000e-02	0	7	3924	4096	4096	-1.0750000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.0094520489873289e-01
8	1.5625000000000000e-02	0	7	3925	4096	4096	-1.0687500000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	7.9362321858131990e-01
8	1.5625000000000000e-02	0	7	3926	4096	4096	-1.0625000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	7.8554994573837378e-01
8	1.5625000000000000e-02	0	7	3927	4096	4096	-1.0562500000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	7.7659971591385535e-01
8	1.5625000000000000e-02	0	7	3928	4096	4096	-1.0500000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	7.6661718726683958e-01
8	1.5625000000000000e-02	0	7	3929	4096	4096	-1.0437500000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	7.5540808029145345e-01
8	1.5625000000000000e-02	0	7	3930	4096	4096	-1.0375000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	7.4272622714271042e-01
8	1.5625000000000000e-02	0	7	3931	4096	4096	-1.0312500000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	7.2825512235726486e-01
8	1.5625000000000000e-02	0	7	3932	4096	4096	-1.0250000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	7.1158107240102597e-01
8	1.5625000000000000e-02	0	7	3933	4096	4096	-1.0187500000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	6.9215317461776860e-01
8	1.5625000000000000e-02	0	7	3934	4096	4096	-1.0125000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	6.6922205015404712e-01
8	1.5625000000000000e-02	0	7	3935	4096	4096	-1.0062500000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	6.4174324486379020e-01
8	1.5625000000000000e-02	0	7	3936	4096	4096	-1.0000000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	6.0821979801539094e-01
8	1.5625000000000000e-02	0	7	3937	4096	4096	-9.9375000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.6643676753108985e-01
8	1.5625000000000000e-02	0	7	3938	4096	4096	-9.8750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.1299868548606420e-01
8	1.5625000000000000e-02	0	7	3939	4096	4096	-9.8125000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.4251157187536061e-01
8	1.5625000000000000e-02	0	7	3940	4096	4096	-9.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.4623637973454829e-01
8	1.5625000000000000e-02	0	7	3941	4096	4096	-9.6875000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.1123930166710958e-01
8	1.5625000000000000e-02	0	7	3942	4096	4096	-9.6250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.9480668996243549e-02
8	1.5625000000000000e-02	0	7	3943	4096	4096	-9.5625000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.3048949223987025e-02
8	1.5625000000000000e-02	0	7	3944	4096	4096	-9.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.4184424558650211e-01
8	1.5625000000000000e-02	0	7	3945	4096	4096	-9.4375000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.6772379909913777e-01
8	1.5625000000000000e-02	0	7	3946	4096	4096	-9.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.5755530354941454e-01
8	1.5625000000000000e-02	0	7	3947	4096	4096	-9.3125000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.2362598443527253e-01
8	1.5625000000000000e-02	0	7	3948	4096	4096	-9.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.7389848888709627e-01
8	1.5625000000000000e-02	0	7	3949	4096	4096	-9.1875000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.1329075534288091e-01
8	1.5625000000000000e-02	0	7	3950	4096	4096	-9.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.4491954031057086e-01
8	1.5625000000000000e-02	0	7	3951	4096	4096	-9.0625000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.7083287735646435e-01
8	1.5625000000000000e-02	0	7	3952	4096	4096	-9.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.9242421396900278e-01
8	1.5625000000000000e-02	0	7	3953	4096	4096	-8.9375000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.1067153664053961e-01
8	1.5625000000000000e-02	0	7	3954	4096	4096	-8.8750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.2628012433157785e-01
8	1.5625000000000000e-02	0	7	3955	4096	4096	-8.8125000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.3977077840287775e-01
8	1.5625000000000000e-02	0	7	3956	4096	4096	-8.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.5153610693579498e-01
8	1.5625000000000000e-02	0	7	3957	4096	4096	-8.6875000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.6187750452134384e-01
8	1.5625000000000000e-02	0	7	3958	4096	4096	-8.6250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.7103008586522248e-01
8	1.5625000000000000e-02	0	7	3959	4096	4096	-8.5625000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.7917989495092665e-01
8	1.5625000000000000e-02	0	7	3960	4096	4096	-8.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.8647603278460632e-01
8	1.5625000000000000e-02	0	7	3961	4096	4096	-8.4375000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.9303937328844354e-01
8	1.5625000000000000e-02	0	7	3962	4096	4096	-8.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.9896891521105351e-01
8	1.5625000000000000e-02	0	7	3963	4096	4096	-8.3125000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.0434651242194266e-01
8	1.5625000000000000e-02	0	7	3964	4096	4096	-8.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.0924041865852769e-01
8	1.5625000000000000e-02	0	7	3965	4096	4096	-8.1875000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.1370799314010267e-01
8	1.5625000000000000e-02	0	7	3966	4096	4096	-8.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.1779778530104119e-01
8	1.5625000000000000e-02	0	7	3967	4096	4096	-8.0625000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.2155115899317221e-01
8	1.5625000000000000e-02	0	7	3968	4096	4096	-8.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.2500357049685880e-01
8	1.5625000000000000e-02	0	7	3969	4096	4096	-7.9375000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.2818558336318804e-01
8	1.5625000000000000e-02	0	7	3970	4096	4096	-7.8750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.3112368113999291e-01
8	1.5625000000000000e-02	0	7	3971	4096	4096	-7.8125000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.3384092338448101e-01
8	1.5625000000000000e-02	0	7	3972	4096	4096	-7.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.3635747908329872e-01
8	1.5625000000000000e-02	0	7	3973	4096	4096	-7.6875000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.3869106337405908e-01
8	1.5625000000000000e-02	0	7	3974	4096	4096	-7.6250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.4085729740089343e-01
8	1.5625000000000000e-02	0	7	3975	4096	4096	-7.5625000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.4287000666945200e-01
8	1.5625000000000000e-02	0	7	3976	4096	4096	-7.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.4474146912310877e-01
8	1.5625000000000000e-02	0	7	3977	4096	4096	-7.4375000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.4648261866869656e-01
8	1.5625000000000000e-02	0	7	3978	4096	4096	-7.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.4810325292637068e-01
8	1.5625000000000000e-02	0	7	3979	4096	4096	-7.3125000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.4961210811300414e-01
8	1.5625000000000000e-02	0	7	4093	4096	4096	-1.8750000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	7.3652783814102474e-01
8	1.5625000000000000e-02	0	7	4094	4096	4096	-1.2500000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	7.3180193011700900e-01
8	1.5625000000000000e-02	0	7	4095	4096	4096	-6.2500000000000000e-02	0.0000000000000000e+00	0.0000000000000000e+00	7.2687941580748461e-01
8	1.5625000000000000e-02	0	7	4096	4096	4096	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.2174843015708467e-01
8	1.5625000000000000e-02	0	7	4097	4096	4096	6.2500000000000000e-02	0.0000000000000000e+00	0.0000000000000000e+00	7.1639610382750918e-01
8	1.5625000000000000e-02	0	7	4098	4096	4096	1.2500000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	7.1080849850671912e-01
