# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:alpha
0	0.0000000000000000e+00	0	6	2009	2048	2048	-4.8750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2010	2048	2048	-4.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2011	2048	2048	-4.6250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2012	2048	2048	-4.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2013	2048	2048	-4.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2014	2048	2048	-4.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2015	2048	2048	-4.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2016	2048	2048	-4.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2017	2048	2048	-3.8750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2018	2048	2048	-3.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2019	2048	2048	-3.6250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2020	2048	2048	-3.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2021	2048	2048	-3.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2022	2048	2048	-3.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2023	2048	2048	-3.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2024	2048	2048	-3.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2025	2048	2048	-2.8750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2026	2048	2048	-2.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2027	2048	2048	-2.6250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2028	2048	2048	-2.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2029	2048	2048	-2.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2030	2048	2048	-2.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2031	2048	2048	-2.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2032	2048	2048	-2.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2033	2048	2048	-1.8750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2034	2048	2048	-1.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2035	2048	2048	-1.6250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2036	2048	2048	-1.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2037	2048	2048	-1.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2038	2048	2048	-1.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2039	2048	2048	-1.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2040	2048	2048	-1.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2041	2048	2048	-8.7500000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2042	2048	2048	-7.5000000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2043	2048	2048	-6.2500000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2044	2048	2048	-5.0000000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2045	2048	2048	-3.7500000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2046	2048	2048	-2.5000000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2047	2048	2048	-1.2500000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2048	2048	2048	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2049	2048	2048	1.2500000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2050	2048	2048	2.5000000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2051	2048	2048	3.7500000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2052	2048	2048	5.0000000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2053	2048	2048	6.2500000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2054	2048	2048	7.5000000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2055	2048	2048	8.7500000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2056	2048	2048	1.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2057	2048	2048	1.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2058	2048	2048	1.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2059	2048	2048	1.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2060	2048	2048	1.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2061	2048	2048	1.6250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2062	2048	2048	1.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2063	2048	2048	1.8750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2064	2048	2048	2.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2065	2048	2048	2.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2066	2048	2048	2.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2067	2048	2048	2.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2068	2048	2048	2.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2069	2048	2048	2.6250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2070	2048	2048	2.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2071	2048	2048	2.8750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2072	2048	2048	3.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2073	2048	2048	3.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2074	2048	2048	3.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2075	2048	2048	3.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2076	2048	2048	3.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2077	2048	2048	3.6250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2078	2048	2048	3.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2079	2048	2048	3.8750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2080	2048	2048	4.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2081	2048	2048	4.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2082	2048	2048	4.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2083	2048	2048	4.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2084	2048	2048	4.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2085	2048	2048	4.6250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2086	2048	2048	4.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2087	2048	2048	4.8750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2088	2048	2048	5.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2089	2048	2048	5.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2090	2048	2048	5.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2091	2048	2048	5.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2092	2048	2048	5.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2093	2048	2048	5.6250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2094	2048	2048	5.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2095	2048	2048	5.8750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2096	2048	2048	6.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2097	2048	2048	6.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2098	2048	2048	6.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2099	2048	2048	6.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2100	2048	2048	6.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2101	2048	2048	6.6250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2102	2048	2048	6.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2103	2048	2048	6.8750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2104	2048	2048	7.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2105	2048	2048	7.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2106	2048	2048	7.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	6	2107	2048	2048	7.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	3901	4096	4096	-1.2187500000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.7989351936841065e-01
0	0.0000000000000000e+00	0	7	3902	4096	4096	-1.2125000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.7812231791428852e-01
0	0.0000000000000000e+00	0	7	3903	4096	4096	-1.2062500000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.7627511122610113e-01
0	0.0000000000000000e+00	0	7	3904	4096	4096	-1.2000000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.7434643278799129e-01
0	0.0000000000000000e+00	0	7	3905	4096	4096	-1.1937500000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.7233024746307330e-01
0	0.0000000000000000e+00	0	7	3906	4096	4096	-1.1875000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.7021991291881040e-01
0	0.0000000000000000e+00	0	7	3907	4096	4096	-1.1812500000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.6800808288891196e-01
0	0.0000000000000000e+00	0	7	3908	4096	4096	-1.1750000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.6568661504457944e-01
0	0.0000000000000000e+00	0	7	3909	4096	4096	-1.1687500000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.6324645996061600e-01
0	0.0000000000000000e+00	0	7	3910	4096	4096	-1.1625000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.6067753096962796e-01
0	0.0000000000000000e+00	0	7	3911	4096	4096	-1.1562500000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.5796855095579938e-01
0	0.0000000000000000e+00	0	7	3912	4096	4096	-1.1500000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.5510687117984452e-01
0	0.0000000000000000e+00	0	7	3913	4096	4096	-1.1437500000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.5207825599644793e-01
0	0.0000000000000000e+00	0	7	3914	4096	4096	-1.1375000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.4886662573740190e-01
0	0.0000000000000000e+00	0	7	3915	4096	4096	-1.1312500000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.4545374796845296e-01
0	0.0000000000000000e+00	0	7	3916	4096	4096	-1.1250000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.4181886462104349e-01
0	0.0000000000000000e+00	0	7	3917	4096	4096	-1.1187500000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.3793823892253150e-01
0	0.0000000000000000e+00	0	7	3918	4096	4096	-1.1125000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.3378460127790788e-01
0	0.0000000000000000e+00	0	7	3919	4096	4096	-1.1062500000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.2932646683420941e-01
0	0.0000000000000000e+00	0	7	3920	4096	4096	-1.1000000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.2452728872661973e-01
0	0.0000000000000000e+00	0	7	3921	4096	4096	-1.0937500000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.1934439900271328e-01
0	0.0000000000000000e+00	0	7	3922	4096	4096	-1.0875000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.1372767253189571e-01
0	0.0000000000000000e+00	0	7	3923	4096	4096	-1.0812500000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.0761782571097851e-01
0	0.0000000000000000e+00	0	7	3924	4096	4096	-1.0750000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	3925	4096	4096	-1.0687500000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	3926	4096	4096	-1.0625000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	3927	4096	4096	-1.0562500000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	3928	4096	4096	-1.0500000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	3929	4096	4096	-1.0437500000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	3930	4096	4096	-1.0375000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	3931	4096	4096	-1.0312500000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	3932	4096	4096	-1.0250000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	3933	4096	4096	-1.0187500000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	3934	4096	4096	-1.0125000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	3935	4096	4096	-1.0062500000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	3936	4096	4096	-1.0000000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	3937	4096	4096	-9.9375000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	3938	4096	4096	-9.8750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.1296823530108981e-01
0	0.0000000000000000e+00	0	7	3939	4096	4096	-9.8125000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.4247085698212640e-01
0	0.0000000000000000e+00	0	7	3940	4096	4096	-9.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.4618834606522930e-01
0	0.0000000000000000e+00	0	7	3941	4096	4096	-9.6875000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.1120417740585293e-01
0	0.0000000000000000e+00	0	7	3942	4096	4096	-9.6250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.9473039924481049e-02
0	0.0000000000000000e+00	0	7	3943	4096	4096	-9.5625000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	3944	4096	4096	-9.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	3945	4096	4096	-9.4375000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	3946	4096	4096	-9.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	3947	4096	4096	-9.3125000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	3948	4096	4096	-9.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	3949	4096	4096	-9.1875000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	3950	4096	4096	-9.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	3951	4096	4096	-9.0625000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	3952	4096	4096	-9.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	3953	4096	4096	-8.9375000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	3954	4096	4096	-8.8750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	3955	4096	4096	-8.8125000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	3956	4096	4096	-8.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	3957	4096	4096	-8.6875000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	3958	4096	4096	-8.6250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	3959	4096	4096	-8.5625000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	3960	4096	4096	-8.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	3961	4096	4096	-8.4375000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	3962	4096	4096	-8.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	3963	4096	4096	-8.3125000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	3964	4096	4096	-8.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	3965	4096	4096	-8.1875000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	3966	4096	4096	-8.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	3967	4096	4096	-8.0625000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	3968	4096	4096	-8.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	3969	4096	4096	-7.9375000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	3970	4096	4096	-7.8750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	3971	4096	4096	-7.8125000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	3972	4096	4096	-7.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	3973	4096	4096	-7.6875000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	3974	4096	4096	-7.6250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	3975	4096	4096	-7.5625000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	3976	4096	4096	-7.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	3977	4096	4096	-7.4375000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.2383079187742306e-01
0	0.0000000000000000e+00	0	7	3978	4096	4096	-7.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.4810319804428602e-01
0	0.0000000000000000e+00	0	7	3979	4096	4096	-7.3125000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	9.1222445566748223e-01
0	0.0000000000000000e+00	0	7	4093	4096	4096	-1.8750000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	4094	4096	4096	-1.2500000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	4095	4096	4096	-6.2500000000000000e-02	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	4096	4096	4096	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	4097	4096	4096	6.2500000000000000e-02	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	7	4098	4096	4096	1.2500000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
