# 1D ASCII output created by CarpetIOASCII
# created on ekohaes8 by rhaas on Sep 20 2023 at 09:48:51-0500
# parameter filename: "/home/rhaas/postdoc/gr/cactus/carpetxbench/parfiles/headon_merger_benchNoXSub.par"
#
# alp x (alp)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
2048	0	7 7 0	34952 34816 34816	4	1.0625 0 0	0.671706836070859
2048	0	7 7 0	34960 34816 34816	4	1.125 0 0	0.66211215159804
2048	0	7 7 0	34968 34816 34816	4	1.1875 0 0	0.651780389667098
2048	0	7 7 0	34976 34816 34816	4	1.25 0 0	0.640644586030034
2048	0	7 7 0	34984 34816 34816	4	1.3125 0 0	0.62863216326918
2048	0	7 7 0	34992 34816 34816	4	1.375 0 0	0.615664671453264
2048	0	7 7 0	35000 34816 34816	4	1.4375 0 0	0.601657611009084
2048	0	7 7 0	35008 34816 34816	4	1.5 0 0	0.58652016906097
2048	0	7 7 0	35016 34816 34816	4	1.5625 0 0	0.57015495909234
2048	0	7 7 0	35024 34816 34816	4	1.625 0 0	0.552457579594117
2048	0	7 7 0	35032 34816 34816	4	1.6875 0 0	0.533315920848865
2048	0	7 7 0	35040 34816 34816	4	1.75 0 0	0.512608624207631
2048	0	7 7 0	35048 34816 34816	4	1.8125 0 0	0.490201573347056
2048	0	7 7 0	35056 34816 34816	4	1.875 0 0	0.465940510134974
2048	0	7 7 0	35064 34816 34816	4	1.9375 0 0	0.439635419464118
2048	0	7 7 0	35072 34816 34816	4	2 0 0	0.411026372522048
2048	0	7 7 0	35080 34816 34816	4	2.0625 0 0	0.379704561564519
2048	0	7 7 0	35088 34816 34816	4	2.125 0 0	0.344911273488255
2048	0	7 7 0	35096 34816 34816	4	2.1875 0 0	0.30495341697056
2048	0	7 7 0	35104 34816 34816	4	2.25 0 0	0.255056676442313
2048	0	7 7 0	35112 34816 34816	4	2.3125 0 0	0.1744955704008
2048	0	7 7 0	35120 34816 34816	4	2.375 0 0	0.0224894912915326
2048	0	7 7 0	35128 34816 34816	4	2.4375 0 0	0.0566742359983275
2048	0	7 7 0	35136 34816 34816	4	2.5 0 0	0.201303578385666
2048	0	7 7 0	35144 34816 34816	4	2.5625 0 0	0.268953508199266
2048	0	7 7 0	35152 34816 34816	4	2.625 0 0	0.315481311403055
2048	0	7 7 0	35160 34816 34816	4	2.6875 0 0	0.353838629305356
2048	0	7 7 0	35168 34816 34816	4	2.75 0 0	0.387644170220922
2048	0	7 7 0	35176 34816 34816	4	2.8125 0 0	0.418254579328141
2048	0	7 7 0	35184 34816 34816	4	2.875 0 0	0.446304703555877
2048	0	7 7 0	35192 34816 34816	4	2.9375 0 0	0.472150449358191
2048	0	7 7 0	35200 34816 34816	4	3 0 0	0.496025979642534
2048	0	7 7 0	35208 34816 34816	4	3.0625 0 0	0.518107187630754
2048	0	7 7 0	35216 34816 34816	4	3.125 0 0	0.538539620708928
2048	0	7 7 0	35224 34816 34816	4	3.1875 0 0	0.55745136258915
2048	0	7 7 0	35232 34816 34816	4	3.25 0 0	0.574959122294241
2048	0	7 7 0	35240 34816 34816	4	3.3125 0 0	0.591171122586919
2048	0	7 7 0	35248 34816 34816	4	3.375 0 0	0.606188357376403
2048	0	7 7 0	35256 34816 34816	4	3.4375 0 0	0.620105139993307
2048	0	7 7 0	35264 34816 34816	4	3.5 0 0	0.633009464372713
2048	0	7 7 0	35272 34816 34816	4	3.5625 0 0	0.644983234855594
2048	0	7 7 0	35280 34816 34816	4	3.625 0 0	0.656102513563076
2048	0	7 7 0	35288 34816 34816	4	3.6875 0 0	0.666437688660357
2048	0	7 7 0	35296 34816 34816	4	3.75 0 0	0.676053723800438
2048	0	7 7 0	35304 34816 34816	4	3.8125 0 0	0.68501044430759
2048	0	7 7 0	35312 34816 34816	4	3.875 0 0	0.693362838754427
2048	0	7 7 0	35320 34816 34816	4	3.9375 0 0	0.701161372601411
2048	0	7 7 0	35328 34816 34816	4	4 0 0	0.708452305167338
2048	0	7 7 0	35336 34816 34816	4	4.0625 0 0	0.715278001871691
2048	0	7 7 0	35344 34816 34816	4	4.125 0 0	0.721677235933403
2048	0	7 7 0	35352 34816 34816	4	4.1875 0 0	0.727685475825517
2048	0	7 7 0	35360 34816 34816	4	4.25 0 0	0.733335157399653
2048	0	7 7 0	35368 34816 34816	4	4.3125 0 0	0.738655940361578
2048	0	7 7 0	35376 34816 34816	4	4.375 0 0	0.743674946096572
2048	0	7 7 0	35384 34816 34816	4	4.4375 0 0	0.748416988371467
2048	0	7 7 0	35392 34816 34816	4	4.5 0 0	0.752904752090114
2048	0	7 7 0	35400 34816 34816	4	4.5625 0 0	0.757158954278254
2048	0	7 7 0	35408 34816 34816	4	4.625 0 0	0.761198586199139
2048	0	7 7 0	35416 34816 34816	4	4.6875 0 0	0.765040988635425
2048	0	7 7 0	35424 34816 34816	4	4.75 0 0	0.768702059087411
2048	0	7 7 0	35432 34816 34816	4	4.8125 0 0	0.772196316244448
2048	0	7 7 0	35440 34816 34816	4	4.875 0 0	0.775537069748601
2048	0	7 7 0	35448 34816 34816	4	4.9375 0 0	0.778736474062351
2048	0	7 7 0	35456 34816 34816	4	5 0 0	0.781805668454873
2048	0	7 7 0	35464 34816 34816	4	5.0625 0 0	0.784754821868363
2048	0	7 7 0	35472 34816 34816	4	5.125 0 0	0.787593247752295


# iteration 2048   time 4
# time level 0
# refinement level 8   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
2048	0	8 0 0	33412 34816 34816	4	-10.96875 0 0	0.809262598936841
2048	0	8 0 0	33416 34816 34816	4	-10.9375 0 0	0.805840509458567
2048	0	8 0 0	33420 34816 34816	4	-10.90625 0 0	0.802313551703803
2048	0	8 0 0	33424 34816 34816	4	-10.875 0 0	0.798674636781804
2048	0	8 0 0	33428 34816 34816	4	-10.84375 0 0	0.794915956143222
2048	0	8 0 0	33432 34816 34816	4	-10.8125 0 0	0.791028952945819
2048	0	8 0 0	33436 34816 34816	4	-10.78125 0 0	0.787004182947077
2048	0	8 0 0	33440 34816 34816	4	-10.75 0 0	0.782831286512911
2048	0	8 0 0	33444 34816 34816	4	-10.71875 0 0	0.778498798147989
2048	0	8 0 0	33448 34816 34816	4	-10.6875 0 0	0.773994109590893
2048	0	8 0 0	33452 34816 34816	4	-10.65625 0 0	0.769303219511761
2048	0	8 0 0	33456 34816 34816	4	-10.625 0 0	0.764410682194699
2048	0	8 0 0	33460 34816 34816	4	-10.59375 0 0	0.759299289783066
2048	0	8 0 0	33464 34816 34816	4	-10.5625 0 0	0.753949959494087
2048	0	8 0 0	33468 34816 34816	4	-10.53125 0 0	0.748341413258428
2048	0	8 0 0	33472 34816 34816	4	-10.5 0 0	0.742449906169849
2048	0	8 0 0	33476 34816 34816	4	-10.46875 0 0	0.736248878508261
2048	0	8 0 0	33480 34816 34816	4	-10.4375 0 0	0.729708551235766
2048	0	8 0 0	33484 34816 34816	4	-10.40625 0 0	0.722795447895902
2048	0	8 0 0	33488 34816 34816	4	-10.375 0 0	0.715471830961801
2048	0	8 0 0	33492 34816 34816	4	-10.34375 0 0	0.707695037244399
2048	0	8 0 0	33496 34816 34816	4	-10.3125 0 0	0.699416693728928
2048	0	8 0 0	33500 34816 34816	4	-10.28125 0 0	0.690581791602303
2048	0	8 0 0	33504 34816 34816	4	-10.25 0 0	0.681127590509773
2048	0	8 0 0	33508 34816 34816	4	-10.21875 0 0	0.670982315742866
2048	0	8 0 0	33512 34816 34816	4	-10.1875 0 0	0.660063599539067
2048	0	8 0 0	33516 34816 34816	4	-10.15625 0 0	0.648276608125482
2048	0	8 0 0	33520 34816 34816	4	-10.125 0 0	0.635511805525153
2048	0	8 0 0	33524 34816 34816	4	-10.09375 0 0	0.621642321292791
2048	0	8 0 0	33528 34816 34816	4	-10.0625 0 0	0.606520774604655
2048	0	8 0 0	33532 34816 34816	4	-10.03125 0 0	0.589975495963263
2048	0	8 0 0	33536 34816 34816	4	-10 0 0	0.57180610334747
2048	0	8 0 0	33540 34816 34816	4	-9.96875 0 0	0.551778352418112
2048	0	8 0 0	33544 34816 34816	4	-9.9375 0 0	0.529618293083085
2048	0	8 0 0	33548 34816 34816	4	-9.90625 0 0	0.5050058428595
2048	0	8 0 0	33552 34816 34816	4	-9.875 0 0	0.477568048056715
2048	0	8 0 0	33556 34816 34816	4	-9.84375 0 0	0.446872779153296
2048	0	8 0 0	33560 34816 34816	4	-9.8125 0 0	0.412424282449039
2048	0	8 0 0	33564 34816 34816	4	-9.78125 0 0	0.373662598587147
2048	0	8 0 0	33568 34816 34816	4	-9.75 0 0	0.32997111477036
2048	0	8 0 0	33572 34816 34816	4	-9.71875 0 0	0.280699735525468
2048	0	8 0 0	33576 34816 34816	4	-9.6875 0 0	0.225218114502401
2048	0	8 0 0	33580 34816 34816	4	-9.65625 0 0	0.163039044687747
2048	0	8 0 0	33584 34816 34816	4	-9.625 0 0	0.0942031654925487
2048	0	8 0 0	33588 34816 34816	4	-9.59375 0 0	0.02083870291035
2048	0	8 0 0	33592 34816 34816	4	-9.5625 0 0	0.0393784014332205
2048	0	8 0 0	33596 34816 34816	4	-9.53125 0 0	0.112348611136419
2048	0	8 0 0	33600 34816 34816	4	-9.5 0 0	0.179973517274587
2048	0	8 0 0	33604 34816 34816	4	-9.46875 0 0	0.240738306254586
2048	0	8 0 0	33608 34816 34816	4	-9.4375 0 0	0.294776288675796
2048	0	8 0 0	33612 34816 34816	4	-9.40625 0 0	0.342628408988305
2048	0	8 0 0	33616 34816 34816	4	-9.375 0 0	0.384954593532096
2048	0	8 0 0	33620 34816 34816	4	-9.34375 0 0	0.422421569564087
2048	0	8 0 0	33624 34816 34816	4	-9.3125 0 0	0.455653686890079
2048	0	8 0 0	33628 34816 34816	4	-9.28125 0 0	0.485212696746047
2048	0	8 0 0	33632 34816 34816	4	-9.25 0 0	0.511592358203262
2048	0	8 0 0	33636 34816 34816	4	-9.21875 0 0	0.535220427245195
2048	0	8 0 0	33640 34816 34816	4	-9.1875 0 0	0.556464305750144
2048	0	8 0 0	33644 34816 34816	4	-9.15625 0 0	0.575638099956209
2048	0	8 0 0	33648 34816 34816	4	-9.125 0 0	0.593009787289285
2048	0	8 0 0	33652 34816 34816	4	-9.09375 0 0	0.608807908962834
2048	0	8 0 0	33656 34816 34816	4	-9.0625 0 0	0.623227556922256
2048	0	8 0 0	33660 34816 34816	4	-9.03125 0 0	0.636435579449778
2048	0	8 0 0	33664 34816 34816	4	-9 0 0	0.64857504643844
2048	0	8 0 0	33668 34816 34816	4	-8.96875 0 0	0.659769006365685
2048	0	8 0 0	33672 34816 34816	4	-8.9375 0 0	0.670123579326033
2048	0	8 0 0	33676 34816 34816	4	-8.90625 0 0	0.679730581154785
2048	0	8 0 0	33680 34816 34816	4	-8.875 0 0	0.688669719080915
2048	0	8 0 0	33684 34816 34816	4	-8.84375 0 0	0.697010415542232
2048	0	8 0 0	33688 34816 34816	4	-8.8125 0 0	0.704813327030107
2048	0	8 0 0	33692 34816 34816	4	-8.78125 0 0	0.71213161666299
2048	0	8 0 0	33696 34816 34816	4	-8.75 0 0	0.719012027300012
2048	0	8 0 0	33700 34816 34816	4	-8.71875 0 0	0.725495787997717
2048	0	8 0 0	33704 34816 34816	4	-8.6875 0 0	0.731619377175077
2048	0	8 0 0	33708 34816 34816	4	-8.65625 0 0	0.737415162821291
2048	0	8 0 0	33712 34816 34816	4	-8.625 0 0	0.742911939724926
2048	0	8 0 0	33716 34816 34816	4	-8.59375 0 0	0.748135381929328
2048	0	8 0 0	33720 34816 34816	4	-8.5625 0 0	0.753108432412736
2048	0	8 0 0	33724 34816 34816	4	-8.53125 0 0	0.757851612798403
2048	0	8 0 0	33728 34816 34816	4	-8.5 0 0	0.762383386116408
2048	0	8 0 0	33732 34816 34816	4	-8.46875 0 0	0.766720281953918
2048	0	8 0 0	33736 34816 34816	4	-8.4375 0 0	0.770877264257682
2048	0	8 0 0	33740 34816 34816	4	-8.40625 0 0	0.774867776100985
2048	0	8 0 0	33744 34816 34816	4	-8.375 0 0	0.778704021686526
2048	0	8 0 0	33748 34816 34816	4	-8.34375 0 0	0.78239700199977
2048	0	8 0 0	33752 34816 34816	4	-8.3125 0 0	0.785956719132054
2048	0	8 0 0	33756 34816 34816	4	-8.28125 0 0	0.78939221194563
2048	0	8 0 0	33760 34816 34816	4	-8.25 0 0	0.792711708064778
2048	0	8 0 0	33764 34816 34816	4	-8.21875 0 0	0.795922656189822

# iteration 2048   time 4
# time level 0
# refinement level 8   multigrid level 0   map 0   component 1
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
2048	0	8 1 0	33412 34816 34816	4	-10.96875 0 0	0.809262598936841
2048	0	8 1 0	33416 34816 34816	4	-10.9375 0 0	0.805840509458567
2048	0	8 1 0	33420 34816 34816	4	-10.90625 0 0	0.802313551703803
2048	0	8 1 0	33424 34816 34816	4	-10.875 0 0	0.798674636781804
2048	0	8 1 0	33428 34816 34816	4	-10.84375 0 0	0.794915956143222
2048	0	8 1 0	33432 34816 34816	4	-10.8125 0 0	0.791028952945819
2048	0	8 1 0	33436 34816 34816	4	-10.78125 0 0	0.787004182947077
2048	0	8 1 0	33440 34816 34816	4	-10.75 0 0	0.782831286512911
2048	0	8 1 0	33444 34816 34816	4	-10.71875 0 0	0.778498798147989
2048	0	8 1 0	33448 34816 34816	4	-10.6875 0 0	0.773994109590893
2048	0	8 1 0	33452 34816 34816	4	-10.65625 0 0	0.769303219511761
2048	0	8 1 0	33456 34816 34816	4	-10.625 0 0	0.764410682194699
2048	0	8 1 0	33460 34816 34816	4	-10.59375 0 0	0.759299289783066
2048	0	8 1 0	33464 34816 34816	4	-10.5625 0 0	0.753949959494087
2048	0	8 1 0	33468 34816 34816	4	-10.53125 0 0	0.748341413258428
2048	0	8 1 0	33472 34816 34816	4	-10.5 0 0	0.742449906169849
2048	0	8 1 0	33476 34816 34816	4	-10.46875 0 0	0.736248878508261
2048	0	8 1 0	33480 34816 34816	4	-10.4375 0 0	0.729708551235766
2048	0	8 1 0	33484 34816 34816	4	-10.40625 0 0	0.722795447895902
2048	0	8 1 0	33488 34816 34816	4	-10.375 0 0	0.715471830961801
2048	0	8 1 0	33492 34816 34816	4	-10.34375 0 0	0.707695037244399
2048	0	8 1 0	33496 34816 34816	4	-10.3125 0 0	0.699416693728928
2048	0	8 1 0	33500 34816 34816	4	-10.28125 0 0	0.690581791602303
2048	0	8 1 0	33504 34816 34816	4	-10.25 0 0	0.681127590509773
2048	0	8 1 0	33508 34816 34816	4	-10.21875 0 0	0.670982315742866
2048	0	8 1 0	33512 34816 34816	4	-10.1875 0 0	0.660063599539067
2048	0	8 1 0	33516 34816 34816	4	-10.15625 0 0	0.648276608125482
2048	0	8 1 0	33520 34816 34816	4	-10.125 0 0	0.635511805525153
2048	0	8 1 0	33524 34816 34816	4	-10.09375 0 0	0.621642321292791
2048	0	8 1 0	33528 34816 34816	4	-10.0625 0 0	0.606520774604655
2048	0	8 1 0	33532 34816 34816	4	-10.03125 0 0	0.589975495963263
2048	0	8 1 0	33536 34816 34816	4	-10 0 0	0.57180610334747
2048	0	8 1 0	33540 34816 34816	4	-9.96875 0 0	0.551778352418112
2048	0	8 1 0	33544 34816 34816	4	-9.9375 0 0	0.529618293083085
2048	0	8 1 0	33548 34816 34816	4	-9.90625 0 0	0.5050058428595
2048	0	8 1 0	33552 34816 34816	4	-9.875 0 0	0.477568048056715
2048	0	8 1 0	33556 34816 34816	4	-9.84375 0 0	0.446872779153296
2048	0	8 1 0	33560 34816 34816	4	-9.8125 0 0	0.412424282449039
2048	0	8 1 0	33564 34816 34816	4	-9.78125 0 0	0.373662598587147
2048	0	8 1 0	33568 34816 34816	4	-9.75 0 0	0.32997111477036
2048	0	8 1 0	33572 34816 34816	4	-9.71875 0 0	0.280699735525468
2048	0	8 1 0	33576 34816 34816	4	-9.6875 0 0	0.225218114502401
2048	0	8 1 0	33580 34816 34816	4	-9.65625 0 0	0.163039044687747
2048	0	8 1 0	33584 34816 34816	4	-9.625 0 0	0.0942031654925487
2048	0	8 1 0	33588 34816 34816	4	-9.59375 0 0	0.02083870291035
2048	0	8 1 0	33592 34816 34816	4	-9.5625 0 0	0.0393784014332205
2048	0	8 1 0	33596 34816 34816	4	-9.53125 0 0	0.112348611136419
2048	0	8 1 0	33600 34816 34816	4	-9.5 0 0	0.179973517274587
2048	0	8 1 0	33604 34816 34816	4	-9.46875 0 0	0.240738306254586
2048	0	8 1 0	33608 34816 34816	4	-9.4375 0 0	0.294776288675796
2048	0	8 1 0	33612 34816 34816	4	-9.40625 0 0	0.342628408988305
2048	0	8 1 0	33616 34816 34816	4	-9.375 0 0	0.384954593532096
2048	0	8 1 0	33620 34816 34816	4	-9.34375 0 0	0.422421569564087
2048	0	8 1 0	33624 34816 34816	4	-9.3125 0 0	0.455653686890079
2048	0	8 1 0	33628 34816 34816	4	-9.28125 0 0	0.485212696746047
2048	0	8 1 0	33632 34816 34816	4	-9.25 0 0	0.511592358203262
2048	0	8 1 0	33636 34816 34816	4	-9.21875 0 0	0.535220427245195
2048	0	8 1 0	33640 34816 34816	4	-9.1875 0 0	0.556464305750144
2048	0	8 1 0	33644 34816 34816	4	-9.15625 0 0	0.575638099956209
2048	0	8 1 0	33648 34816 34816	4	-9.125 0 0	0.593009787289285
2048	0	8 1 0	33652 34816 34816	4	-9.09375 0 0	0.608807908962834
2048	0	8 1 0	33656 34816 34816	4	-9.0625 0 0	0.623227556922256
2048	0	8 1 0	33660 34816 34816	4	-9.03125 0 0	0.636435579449778
2048	0	8 1 0	33664 34816 34816	4	-9 0 0	0.64857504643844
2048	0	8 1 0	33668 34816 34816	4	-8.96875 0 0	0.659769006365685
2048	0	8 1 0	33672 34816 34816	4	-8.9375 0 0	0.670123579326033
2048	0	8 1 0	33676 34816 34816	4	-8.90625 0 0	0.679730581154785
2048	0	8 1 0	33680 34816 34816	4	-8.875 0 0	0.688669719080915
2048	0	8 1 0	33684 34816 34816	4	-8.84375 0 0	0.697010415542232
2048	0	8 1 0	33688 34816 34816	4	-8.8125 0 0	0.704813327030107
2048	0	8 1 0	33692 34816 34816	4	-8.78125 0 0	0.71213161666299
2048	0	8 1 0	33696 34816 34816	4	-8.75 0 0	0.719012027300012
2048	0	8 1 0	33700 34816 34816	4	-8.71875 0 0	0.725495787997717
2048	0	8 1 0	33704 34816 34816	4	-8.6875 0 0	0.731619377175077
2048	0	8 1 0	33708 34816 34816	4	-8.65625 0 0	0.737415162821291
2048	0	8 1 0	33712 34816 34816	4	-8.625 0 0	0.742911939724926
2048	0	8 1 0	33716 34816 34816	4	-8.59375 0 0	0.748135381929328
2048	0	8 1 0	33720 34816 34816	4	-8.5625 0 0	0.753108432412736
2048	0	8 1 0	33724 34816 34816	4	-8.53125 0 0	0.757851612798403
2048	0	8 1 0	33728 34816 34816	4	-8.5 0 0	0.762383386116408
2048	0	8 1 0	33732 34816 34816	4	-8.46875 0 0	0.766720281953918
2048	0	8 1 0	33736 34816 34816	4	-8.4375 0 0	0.770877264257682
2048	0	8 1 0	33740 34816 34816	4	-8.40625 0 0	0.774867776100985
2048	0	8 1 0	33744 34816 34816	4	-8.375 0 0	0.778704021686526
2048	0	8 1 0	33748 34816 34816	4	-8.34375 0 0	0.78239700199977
2048	0	8 1 0	33752 34816 34816	4	-8.3125 0 0	0.785956719132054
2048	0	8 1 0	33756 34816 34816	4	-8.28125 0 0	0.78939221194563
2048	0	8 1 0	33760 34816 34816	4	-8.25 0 0	0.792711708064778
2048	0	8 1 0	33764 34816 34816	4	-8.21875 0 0	0.795922656189822

# iteration 2048   time 4
# time level 0
# refinement level 8   multigrid level 0   map 0   component 2
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
2048	0	8 2 0	33412 34816 34816	4	-10.96875 0 0	0.809262598936841
2048	0	8 2 0	33416 34816 34816	4	-10.9375 0 0	0.805840509458567
2048	0	8 2 0	33420 34816 34816	4	-10.90625 0 0	0.802313551703803
2048	0	8 2 0	33424 34816 34816	4	-10.875 0 0	0.798674636781804
2048	0	8 2 0	33428 34816 34816	4	-10.84375 0 0	0.794915956143222
2048	0	8 2 0	33432 34816 34816	4	-10.8125 0 0	0.791028952945819
2048	0	8 2 0	33436 34816 34816	4	-10.78125 0 0	0.787004182947077
2048	0	8 2 0	33440 34816 34816	4	-10.75 0 0	0.782831286512911
2048	0	8 2 0	33444 34816 34816	4	-10.71875 0 0	0.778498798147989
2048	0	8 2 0	33448 34816 34816	4	-10.6875 0 0	0.773994109590893
2048	0	8 2 0	33452 34816 34816	4	-10.65625 0 0	0.769303219511761
2048	0	8 2 0	33456 34816 34816	4	-10.625 0 0	0.764410682194699
2048	0	8 2 0	33460 34816 34816	4	-10.59375 0 0	0.759299289783066
2048	0	8 2 0	33464 34816 34816	4	-10.5625 0 0	0.753949959494087
2048	0	8 2 0	33468 34816 34816	4	-10.53125 0 0	0.748341413258428
2048	0	8 2 0	33472 34816 34816	4	-10.5 0 0	0.742449906169849
2048	0	8 2 0	33476 34816 34816	4	-10.46875 0 0	0.736248878508261
2048	0	8 2 0	33480 34816 34816	4	-10.4375 0 0	0.729708551235766
2048	0	8 2 0	33484 34816 34816	4	-10.40625 0 0	0.722795447895902
2048	0	8 2 0	33488 34816 34816	4	-10.375 0 0	0.715471830961801
2048	0	8 2 0	33492 34816 34816	4	-10.34375 0 0	0.707695037244399
2048	0	8 2 0	33496 34816 34816	4	-10.3125 0 0	0.699416693728928
2048	0	8 2 0	33500 34816 34816	4	-10.28125 0 0	0.690581791602303
2048	0	8 2 0	33504 34816 34816	4	-10.25 0 0	0.681127590509773
2048	0	8 2 0	33508 34816 34816	4	-10.21875 0 0	0.670982315742866
2048	0	8 2 0	33512 34816 34816	4	-10.1875 0 0	0.660063599539067
2048	0	8 2 0	33516 34816 34816	4	-10.15625 0 0	0.648276608125482
2048	0	8 2 0	33520 34816 34816	4	-10.125 0 0	0.635511805525153
2048	0	8 2 0	33524 34816 34816	4	-10.09375 0 0	0.621642321292791
2048	0	8 2 0	33528 34816 34816	4	-10.0625 0 0	0.606520774604655
2048	0	8 2 0	33532 34816 34816	4	-10.03125 0 0	0.589975495963263
2048	0	8 2 0	33536 34816 34816	4	-10 0 0	0.57180610334747
2048	0	8 2 0	33540 34816 34816	4	-9.96875 0 0	0.551778352418112
2048	0	8 2 0	33544 34816 34816	4	-9.9375 0 0	0.529618293083085
2048	0	8 2 0	33548 34816 34816	4	-9.90625 0 0	0.5050058428595
2048	0	8 2 0	33552 34816 34816	4	-9.875 0 0	0.477568048056715
2048	0	8 2 0	33556 34816 34816	4	-9.84375 0 0	0.446872779153296
2048	0	8 2 0	33560 34816 34816	4	-9.8125 0 0	0.412424282449039
2048	0	8 2 0	33564 34816 34816	4	-9.78125 0 0	0.373662598587147
2048	0	8 2 0	33568 34816 34816	4	-9.75 0 0	0.32997111477036
2048	0	8 2 0	33572 34816 34816	4	-9.71875 0 0	0.280699735525468
2048	0	8 2 0	33576 34816 34816	4	-9.6875 0 0	0.225218114502401
2048	0	8 2 0	33580 34816 34816	4	-9.65625 0 0	0.163039044687747
2048	0	8 2 0	33584 34816 34816	4	-9.625 0 0	0.0942031654925487
2048	0	8 2 0	33588 34816 34816	4	-9.59375 0 0	0.02083870291035
2048	0	8 2 0	33592 34816 34816	4	-9.5625 0 0	0.0393784014332205
2048	0	8 2 0	33596 34816 34816	4	-9.53125 0 0	0.112348611136419
2048	0	8 2 0	33600 34816 34816	4	-9.5 0 0	0.179973517274587
2048	0	8 2 0	33604 34816 34816	4	-9.46875 0 0	0.240738306254586
2048	0	8 2 0	33608 34816 34816	4	-9.4375 0 0	0.294776288675796
2048	0	8 2 0	33612 34816 34816	4	-9.40625 0 0	0.342628408988305
2048	0	8 2 0	33616 34816 34816	4	-9.375 0 0	0.384954593532096
2048	0	8 2 0	33620 34816 34816	4	-9.34375 0 0	0.422421569564087
2048	0	8 2 0	33624 34816 34816	4	-9.3125 0 0	0.455653686890079
2048	0	8 2 0	33628 34816 34816	4	-9.28125 0 0	0.485212696746047
2048	0	8 2 0	33632 34816 34816	4	-9.25 0 0	0.511592358203262
2048	0	8 2 0	33636 34816 34816	4	-9.21875 0 0	0.535220427245195
2048	0	8 2 0	33640 34816 34816	4	-9.1875 0 0	0.556464305750144
2048	0	8 2 0	33644 34816 34816	4	-9.15625 0 0	0.575638099956209
2048	0	8 2 0	33648 34816 34816	4	-9.125 0 0	0.593009787289285
2048	0	8 2 0	33652 34816 34816	4	-9.09375 0 0	0.608807908962834
2048	0	8 2 0	33656 34816 34816	4	-9.0625 0 0	0.623227556922256
2048	0	8 2 0	33660 34816 34816	4	-9.03125 0 0	0.636435579449778
2048	0	8 2 0	33664 34816 34816	4	-9 0 0	0.64857504643844
2048	0	8 2 0	33668 34816 34816	4	-8.96875 0 0	0.659769006365685
2048	0	8 2 0	33672 34816 34816	4	-8.9375 0 0	0.670123579326033
2048	0	8 2 0	33676 34816 34816	4	-8.90625 0 0	0.679730581154785
2048	0	8 2 0	33680 34816 34816	4	-8.875 0 0	0.688669719080915
2048	0	8 2 0	33684 34816 34816	4	-8.84375 0 0	0.697010415542232
2048	0	8 2 0	33688 34816 34816	4	-8.8125 0 0	0.704813327030107
2048	0	8 2 0	33692 34816 34816	4	-8.78125 0 0	0.71213161666299
2048	0	8 2 0	33696 34816 34816	4	-8.75 0 0	0.719012027300012
2048	0	8 2 0	33700 34816 34816	4	-8.71875 0 0	0.725495787997717
2048	0	8 2 0	33704 34816 34816	4	-8.6875 0 0	0.731619377175077
2048	0	8 2 0	33708 34816 34816	4	-8.65625 0 0	0.737415162821291
2048	0	8 2 0	33712 34816 34816	4	-8.625 0 0	0.742911939724926
2048	0	8 2 0	33716 34816 34816	4	-8.59375 0 0	0.748135381929328
2048	0	8 2 0	33720 34816 34816	4	-8.5625 0 0	0.753108432412736
2048	0	8 2 0	33724 34816 34816	4	-8.53125 0 0	0.757851612798403
2048	0	8 2 0	33728 34816 34816	4	-8.5 0 0	0.762383386116408
2048	0	8 2 0	33732 34816 34816	4	-8.46875 0 0	0.766720281953918
2048	0	8 2 0	33736 34816 34816	4	-8.4375 0 0	0.770877264257682
2048	0	8 2 0	33740 34816 34816	4	-8.40625 0 0	0.774867776100985
2048	0	8 2 0	33744 34816 34816	4	-8.375 0 0	0.778704021686526
2048	0	8 2 0	33748 34816 34816	4	-8.34375 0 0	0.78239700199977
2048	0	8 2 0	33752 34816 34816	4	-8.3125 0 0	0.785956719132054
2048	0	8 2 0	33756 34816 34816	4	-8.28125 0 0	0.78939221194563
2048	0	8 2 0	33760 34816 34816	4	-8.25 0 0	0.792711708064778
2048	0	8 2 0	33764 34816 34816	4	-8.21875 0 0	0.795922656189822

# iteration 2048   time 4
# time level 0
# refinement level 8   multigrid level 0   map 0   component 3
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
2048	0	8 3 0	33412 34816 34816	4	-10.96875 0 0	0.809262598936841
2048	0	8 3 0	33416 34816 34816	4	-10.9375 0 0	0.805840509458567
2048	0	8 3 0	33420 34816 34816	4	-10.90625 0 0	0.802313551703803
2048	0	8 3 0	33424 34816 34816	4	-10.875 0 0	0.798674636781804
2048	0	8 3 0	33428 34816 34816	4	-10.84375 0 0	0.794915956143222
